"110年11月 3049 和鑫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/11/01","3,710,485","44,840,516","12.00","12.20","11.95","12.00","+0.10","1,252",
"110/11/02","4,244,427","51,865,146","12.10","12.35","12.10","12.15","+0.15","1,334",
"110/11/03","5,012,280","62,192,123","12.35","12.50","12.25","12.50","+0.35","1,716",
"110/11/04","3,892,257","48,476,386","12.65","12.70","12.35","12.35","-0.15","1,906",
"110/11/05","5,072,083","63,152,946","12.45","12.60","12.30","12.40","+0.05","1,492",
"110/11/08","4,006,500","50,125,112","12.50","12.60","12.40","12.50","+0.10","1,341",
"110/11/09","3,608,205","44,978,518","12.60","12.65","12.35","12.40","-0.10","1,146",
"110/11/10","4,843,912","61,006,798","12.45","12.70","12.45","12.60","+0.20","1,406",
"110/11/11","4,234,997","53,709,896","12.60","12.80","12.50","12.60"," 0.00","1,261",
"110/11/12","2,333,539","29,345,831","12.70","12.70","12.50","12.60"," 0.00","701",
"110/11/15","2,830,386","35,811,576","12.65","12.75","12.55","12.70","+0.10","889",
"110/11/16","14,875,365","193,910,362","12.95","13.25","12.80","12.80","+0.10","4,593",
"110/11/17","9,136,060","118,893,618","12.95","13.20","12.75","13.15","+0.35","2,967",
"110/11/18","31,207,690","424,246,395","13.20","13.90","13.15","13.35","+0.20","8,815",
"110/11/19","23,257,441","317,815,965","13.45","13.90","13.40","13.80","+0.45","6,307",
"110/11/22","63,343,915","956,885,412","15.10","15.15","14.85","15.15","+1.35","12,655",
"110/11/23","76,991,929","1,173,970,461","15.95","16.00","14.60","14.70","-0.45","20,902",
"110/11/24","36,947,728","536,640,221","14.65","14.90","14.20","14.40","-0.30","9,098",
"110/11/25","16,723,841","236,761,664","14.50","14.50","13.90","13.95","-0.45","5,517",
"110/11/26","12,018,544","166,450,958","13.95","14.15","13.60","13.65","-0.30","4,302",
"110/11/29","11,430,325","152,222,204","13.20","13.65","12.90","13.45","-0.20","3,529",
"110/11/30","7,802,375","106,691,777","13.60","13.85","13.55","13.60","+0.15","2,471",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

