"110年03月 3049 和鑫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/03/02","3,759,093","39,481,560","10.60","10.60","10.35","10.35","-0.10","935",
"110/03/03","9,650,696","102,164,667","10.40","10.75","10.30","10.60","+0.25","2,118",
"110/03/04","3,900,437","41,540,277","10.65","10.80","10.55","10.60"," 0.00","1,245",
"110/03/05","2,376,462","24,954,096","10.55","10.55","10.45","10.50","-0.10","786",
"110/03/08","3,402,122","36,051,163","10.60","10.75","10.50","10.55","+0.05","971",
"110/03/09","4,132,431","43,921,534","10.60","10.70","10.55","10.70","+0.15","965",
"110/03/10","3,263,293","34,977,564","10.75","10.85","10.60","10.60","-0.10","936",
"110/03/11","2,208,214","23,567,761","10.70","10.80","10.60","10.65","+0.05","664",
"110/03/12","3,234,798","34,572,261","10.70","10.80","10.60","10.75","+0.10","802",
"110/03/15","3,082,970","32,978,866","10.75","10.80","10.65","10.65","-0.10","843",
"110/03/16","2,794,221","29,696,979","10.70","10.75","10.55","10.60","-0.05","779",
"110/03/17","4,134,183","43,583,715","10.60","10.65","10.45","10.55","-0.05","986",
"110/03/18","9,268,764","99,912,920","10.60","10.90","10.60","10.85","+0.30","2,189",
"110/03/19","4,480,784","48,537,729","10.90","10.95","10.70","10.95","+0.10","1,416",
"110/03/22","28,128,060","321,295,297","11.15","11.70","11.05","11.55","+0.60","6,219",
"110/03/23","13,368,705","150,768,478","11.55","11.65","11.05","11.15","-0.40","3,363",
"110/03/24","4,357,168","48,728,382","11.10","11.30","11.05","11.25","+0.10","1,304",
"110/03/25","5,588,035","62,940,659","11.30","11.40","11.10","11.15","-0.10","1,389",
"110/03/26","4,740,912","53,647,932","11.30","11.45","11.20","11.25","+0.10","1,405",
"110/03/29","18,848,174","219,002,317","11.35","11.80","11.25","11.60","+0.35","4,668",
"110/03/30","7,603,724","88,660,755","11.70","11.80","11.55","11.65","+0.05","2,086",
"110/03/31","6,783,725","79,052,914","11.70","11.80","11.55","11.60","-0.05","1,893",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

