"103年07月 3049 和鑫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/07/01","5,572,517","50,018,197","8.90","9.09","8.83","8.92","+0.01","1,357",
"103/07/02","5,936,031","53,264,753","8.97","9.06","8.80","8.85","-0.07","1,272",
"103/07/03","3,283,470","29,175,930","8.90","8.99","8.81","8.99","+0.14","1,110",
"103/07/04","2,637,913","23,450,860","8.99","8.99","8.84","8.85","-0.14","752",
"103/07/07","2,391,650","21,117,726","8.86","8.92","8.76","8.80","-0.05","691",
"103/07/08","29,327,806","273,098,521","8.88","9.41","8.80","9.41","+0.61","6,072",
"103/07/09","19,154,775","175,529,005","9.35","9.37","9.00","9.02","-0.39","3,879",
"103/07/10","6,542,392","59,211,888","9.01","9.12","9.00","9.02"," 0.00","1,554",
"103/07/11","9,720,488","84,523,622","8.79","8.86","8.61","8.63","-0.39","2,377",
"103/07/14","3,083,662","26,963,787","8.64","8.81","8.64","8.71","+0.08","802",
"103/07/15","4,285,393","38,198,743","8.75","9.00","8.75","8.86","+0.15","1,210",
"103/07/16","3,125,854","27,530,469","8.77","8.89","8.76","8.89","+0.03","893",
"103/07/17","2,801,588","24,781,834","8.96","8.96","8.80","8.85","-0.04","745",
"103/07/18","2,084,735","18,475,159","8.90","8.90","8.82","8.85"," 0.00","621",
"103/07/21","1,961,381","17,312,712","8.86","8.90","8.78","8.78","-0.07","559",
"103/07/22","1,619,182","14,169,670","8.78","8.79","8.73","8.75","-0.03","672",
"103/07/24","1,800,379","15,812,872","8.75","8.86","8.72","8.76","+0.01","505",
"103/07/25","1,178,657","10,314,339","8.76","8.79","8.72","8.74","-0.02","464",
"103/07/28","1,982,945","17,250,583","8.71","8.75","8.66","8.69","-0.05","591",
"103/07/29","3,238,562","28,009,718","8.69","8.78","8.58","8.60","-0.09","943",
"103/07/30","1,327,835","11,524,414","8.64","8.71","8.61","8.67","+0.07","603",
"103/07/31","1,702,610","14,706,434","8.69","8.70","8.62","8.62","-0.05","601",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

