"105年11月 3049 和鑫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","746,666","5,743,098","7.75","7.76","7.63","7.66","-0.09","246",
"105/11/02","1,181,138","8,894,175","7.61","7.65","7.43","7.55","-0.11","340",
"105/11/03","1,134,434","8,364,831","7.55","7.55","7.28","7.29","-0.26","365",
"105/11/04","1,599,450","12,015,276","7.29","7.59","7.28","7.54","+0.25","535",
"105/11/07","1,822,390","14,034,435","7.74","7.75","7.64","7.68","+0.14","529",
"105/11/08","1,217,400","9,360,813","7.70","7.78","7.61","7.69","+0.01","386",
"105/11/09","2,485,252","18,615,499","7.69","7.75","7.32","7.37","-0.32","542",
"105/11/10","1,756,069","13,366,144","7.52","7.71","7.52","7.69","+0.32","519",
"105/11/11","1,836,876","14,084,005","7.68","7.82","7.50","7.67","-0.02","561",
"105/11/14","977,812","7,417,231","7.55","7.76","7.46","7.67"," 0.00","323",
"105/11/15","1,468,863","11,328,965","7.66","7.79","7.58","7.70","+0.03","616",
"105/11/16","3,149,144","24,836,484","7.72","7.96","7.72","7.85","+0.15","1,029",
"105/11/17","5,061,527","40,593,847","7.88","8.20","7.86","8.20","+0.35","1,378",
"105/11/18","10,362,443","87,389,750","8.18","8.65","8.06","8.55","+0.35","2,691",
"105/11/21","10,900,221","94,936,014","8.50","9.02","8.33","8.80","+0.25","2,615",
"105/11/22","6,918,944","60,313,933","8.90","8.96","8.56","8.59","-0.21","1,907",
"105/11/23","3,709,355","31,622,006","8.59","8.69","8.40","8.40","-0.19","1,236",
"105/11/24","3,329,203","28,167,451","8.40","8.60","8.36","8.48","+0.08","956",
"105/11/25","20,933,198","189,304,032","8.49","9.30","8.49","9.30","+0.82","4,310",
"105/11/28","15,121,410","140,979,596","9.39","9.56","9.10","9.31","+0.01","3,442",
"105/11/29","11,778,639","106,037,886","8.99","9.26","8.70","9.14","-0.17","2,958",
"105/11/30","6,479,355","59,533,102","9.28","9.29","9.01","9.18","+0.04","1,810",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

