"102年03月 3049 和鑫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/03/01","5,608,035","53,355,245","9.21","9.80","9.21","9.53","+0.34","1,805",
"102/03/04","4,543,465","43,002,673","9.50","9.65","9.31","9.31","-0.22","1,435",
"102/03/05","3,105,463","28,991,760","9.30","9.45","9.30","9.30","-0.01","991",
"102/03/06","3,325,302","30,981,017","9.45","9.45","9.22","9.22","-0.08","1,045",
"102/03/07","2,238,828","20,787,996","9.22","9.37","9.22","9.25","+0.03","705",
"102/03/08","3,341,148","30,966,396","9.28","9.39","9.20","9.20","-0.05","951",
"102/03/11","14,007,745","136,924,495","9.38","9.84","9.25","9.84","+0.64","2,504",
"102/03/12","22,238,734","221,135,791","9.87","10.20","9.70","9.76","-0.08","4,396",
"102/03/13","7,938,937","78,580,285","9.84","10.05","9.73","9.80","+0.04","2,076",
"102/03/14","5,188,876","50,076,503","9.76","9.90","9.55","9.57","-0.23","1,596",
"102/03/15","5,460,939","51,780,201","9.64","9.74","9.30","9.36","-0.21","1,499",
"102/03/18","3,304,867","30,753,887","9.30","9.42","9.26","9.30","-0.06","956",
"102/03/19","2,557,652","23,872,125","9.35","9.40","9.30","9.34","+0.04","781",
"102/03/20","1,886,563","17,647,334","9.34","9.43","9.31","9.33","-0.01","715",
"102/03/21","2,377,694","22,188,610","9.35","9.43","9.26","9.28","-0.05","771",
"102/03/22","2,698,056","24,884,325","9.20","9.32","9.19","9.21","-0.07","819",
"102/03/25","2,576,395","24,006,028","9.27","9.40","9.26","9.28","+0.07","836",
"102/03/26","2,674,528","25,034,939","9.32","9.50","9.25","9.35","+0.07","919",
"102/03/27","2,434,860","22,775,734","9.44","9.44","9.29","9.31","-0.04","821",
"102/03/28","2,205,467","20,439,605","9.30","9.34","9.20","9.20","-0.11","709",
"102/03/29","1,582,140","14,669,607","9.30","9.33","9.22","9.27","+0.07","517",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

