"110年09月 3049 和鑫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/09/01","2,917,771","33,554,261","11.35","11.60","11.30","11.55","+0.25","1,042",
"110/09/02","2,649,106","30,138,458","11.55","11.60","11.25","11.25","-0.30","927",
"110/09/03","4,408,311","50,989,097","11.40","11.70","11.40","11.55","+0.30","1,565",
"110/09/06","4,862,262","55,103,298","11.60","11.60","11.20","11.25","-0.30","1,494",
"110/09/07","2,369,776","26,822,870","11.30","11.45","11.20","11.35","+0.10","761",
"110/09/08","2,838,743","31,682,348","11.35","11.35","11.05","11.10","-0.25","1,017",
"110/09/09","1,132,917","12,666,968","11.05","11.25","11.05","11.20","+0.10","475",
"110/09/10","2,272,048","25,822,567","11.20","11.45","11.20","11.40","+0.20","733",
"110/09/13","2,164,635","24,808,263","11.40","11.55","11.35","11.50","+0.10","707",
"110/09/14","1,739,725","20,005,372","11.55","11.60","11.45","11.45","-0.05","577",
"110/09/15","1,495,317","17,085,286","11.45","11.50","11.35","11.40","-0.05","540",
"110/09/16","1,458,367","16,571,937","11.45","11.50","11.30","11.35","-0.05","518",
"110/09/17","1,809,315","20,563,266","11.35","11.45","11.25","11.35"," 0.00","537",
"110/09/22","1,477,173","16,456,624","11.15","11.25","11.05","11.20","-0.15","643",
"110/09/23","2,167,326","24,482,546","11.25","11.45","11.20","11.25","+0.05","635",
"110/09/24","4,155,647","47,700,495","11.35","11.60","11.35","11.45","+0.20","1,087",
"110/09/27","4,750,141","55,547,936","11.45","11.80","11.45","11.75","+0.30","1,414",
"110/09/28","2,053,603","23,755,909","11.75","11.75","11.50","11.55","-0.20","662",
"110/09/29","2,465,522","28,034,568","11.40","11.50","11.30","11.35","-0.20","804",
"110/09/30","3,123,625","35,803,671","11.40","11.60","11.30","11.50","+0.15","858",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

