"110年03月 2891 中信金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/03/02","37,186,926","755,330,029","20.35","20.40","20.20","20.20","+0.20","7,672",
"110/03/03","41,944,860","856,533,130","20.35","20.50","20.25","20.40","+0.20","8,127",
"110/03/04","37,019,106","750,611,407","20.50","20.50","20.10","20.35","-0.05","6,793",
"110/03/05","33,556,881","680,466,227","20.10","20.45","20.05","20.30","-0.05","6,181",
"110/03/08","48,027,935","989,235,472","20.45","20.80","20.35","20.60","+0.30","9,143",
"110/03/09","108,308,815","2,275,500,056","20.75","21.10","20.75","21.10","+0.50","22,879",
"110/03/10","53,403,957","1,129,091,708","21.10","21.30","21.00","21.20","+0.10","14,178",
"110/03/11","67,666,217","1,443,487,301","21.30","21.50","21.10","21.10","-0.10","18,674",
"110/03/12","51,397,792","1,091,061,015","21.15","21.35","21.00","21.35","+0.25","12,174",
"110/03/15","74,387,631","1,611,373,197","21.35","21.80","21.35","21.75","+0.40","19,120",
"110/03/16","56,927,346","1,237,460,801","21.85","21.85","21.60","21.80","+0.05","12,751",
"110/03/17","47,969,315","1,040,156,358","21.80","21.85","21.55","21.60","-0.20","12,176",
"110/03/18","33,823,597","729,333,476","21.60","21.70","21.45","21.55","-0.05","10,182",
"110/03/19","61,927,673","1,319,948,007","21.45","21.50","21.20","21.30","-0.25","10,480",
"110/03/22","23,282,595","496,312,655","21.20","21.45","21.10","21.35","+0.05","7,341",
"110/03/23","32,800,929","702,568,639","21.30","21.50","21.25","21.40","+0.05","7,909",
"110/03/24","31,519,560","668,935,395","21.40","21.60","21.30","21.50","+0.10","7,022",
"110/03/25","56,116,366","1,220,282,311","21.55","21.85","21.55","21.80","+0.30","12,784",
"110/03/26","43,233,005","944,404,951","21.80","21.95","21.70","21.90","+0.10","12,142",
"110/03/29","32,439,823","711,617,562","22.00","22.00","21.85","22.00","+0.10","11,273",
"110/03/30","43,722,617","960,192,656","22.00","22.00","21.90","22.00"," 0.00","10,040",
"110/03/31","37,910,712","835,616,433","22.00","22.10","21.90","22.10","+0.10","9,099",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

