"111年11月 2891 中信金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/11/01","36,708,612","768,133,196","20.70","21.10","20.55","21.10","+0.70","10,870",
"111/11/02","27,449,228","574,259,140","21.25","21.25","20.80","20.85","-0.25","11,211",
"111/11/03","31,106,165","640,736,032","20.65","20.75","20.50","20.55","-0.30","7,431",
"111/11/04","18,104,026","374,902,445","20.55","20.90","20.50","20.90","+0.35","4,800",
"111/11/07","30,489,604","648,942,344","21.15","21.45","21.05","21.45","+0.55","12,193",
"111/11/08","27,222,489","585,249,347","21.55","21.60","21.30","21.55","+0.10","10,110",
"111/11/09","51,912,735","1,097,092,338","21.05","21.30","20.90","21.20","-0.35","14,038",
"111/11/10","23,125,237","488,030,983","21.00","21.20","20.95","21.15","-0.05","6,711",
"111/11/11","56,857,633","1,232,491,689","21.45","21.85","21.40","21.85","+0.70","13,865",
"111/11/14","49,615,373","1,082,604,319","21.95","21.95","21.70","21.70","-0.15","11,994",
"111/11/15","36,874,837","805,507,731","21.60","22.00","21.40","22.00","+0.30","8,166",
"111/11/16","38,578,445","843,419,141","21.90","22.10","21.65","21.80","-0.20","11,362",
"111/11/17","23,390,723","506,172,740","21.85","21.90","21.55","21.65","-0.15","7,020",
"111/11/18","33,607,465","719,485,592","21.45","21.60","21.30","21.40","-0.25","10,932",
"111/11/21","30,746,424","655,896,407","21.30","21.45","21.20","21.40"," 0.00","7,544",
"111/11/22","28,082,567","603,796,785","21.35","21.65","21.15","21.65","+0.25","7,691",
"111/11/23","67,160,068","1,504,246,177","21.90","22.70","21.85","22.55","+0.90","22,356",
"111/11/24","41,031,282","921,095,478","22.70","22.75","22.30","22.45","-0.10","10,906",
"111/11/25","24,710,931","555,058,569","22.40","22.60","22.30","22.40","-0.05","8,021",
"111/11/28","41,890,449","930,402,493","22.10","22.45","22.00","22.20","-0.20","10,045",
"111/11/29","49,651,010","1,125,214,572","22.40","22.90","22.15","22.85","+0.65","14,446",
"111/11/30","84,480,363","1,946,729,526","22.85","23.25","22.70","23.00","+0.15","12,551",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

