"112年02月 2002 中鋼             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/02/01","21,026,740","670,983,703","31.60","32.15","31.60","32.00","+0.35","8,671",
"112/02/02","23,585,718","751,739,236","32.00","32.05","31.70","31.95","-0.05","9,070",
"112/02/03","16,517,867","519,661,798","31.80","31.80","31.30","31.40","-0.55","8,812",
"112/02/06","17,745,857","553,270,992","31.30","31.50","31.05","31.05","-0.35","7,931",
"112/02/07","14,756,222","462,610,166","31.20","31.55","31.15","31.45","+0.40","6,998",
"112/02/08","11,984,093","376,982,133","31.45","31.55","31.30","31.45"," 0.00","6,228",
"112/02/09","8,984,170","281,697,280","31.30","31.45","31.20","31.30","-0.15","4,778",
"112/02/10","10,813,574","337,551,353","31.15","31.35","31.05","31.25","-0.05","4,746",
"112/02/13","11,185,509","350,331,868","31.15","31.50","31.05","31.45","+0.20","4,934",
"112/02/14","11,450,260","360,534,363","31.60","31.60","31.40","31.45"," 0.00","5,092",
"112/02/15","15,690,008","492,835,804","31.55","31.65","31.20","31.35","-0.10","6,899",
"112/02/16","16,281,847","514,284,331","31.65","31.75","31.40","31.60","+0.25","6,309",
"112/02/17","10,015,739","316,464,602","31.55","31.70","31.45","31.70","+0.10","5,022",
"112/02/20","16,095,249","512,688,803","31.70","32.00","31.50","32.00","+0.30","7,028",
"112/02/21","27,921,378","894,467,143","32.00","32.15","31.75","32.10","+0.10","9,425",
"112/02/22","11,105,553","354,109,320","31.90","32.00","31.75","31.95","-0.15","4,960",
"112/02/23","14,901,525","475,446,832","31.95","32.00","31.80","31.80","-0.15","6,062",
"112/02/24","33,548,887","1,056,633,413","31.90","31.95","31.40","31.40","-0.40","8,147",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

