"108年05月 6282 康舒             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/05/02","4,530,464","103,641,570","22.65","23.05","22.60","22.90","+0.40","1,789",
"108/05/03","6,097,157","139,603,458","23.10","23.15","22.70","22.80","-0.10","2,137",
"108/05/06","5,564,476","123,668,839","22.60","22.75","22.00","22.00","-0.80","2,581",
"108/05/07","2,085,671","46,097,894","22.20","22.30","22.00","22.05","+0.05","1,038",
"108/05/08","1,860,702","40,488,919","21.80","21.90","21.60","21.85","-0.20","1,033",
"108/05/09","4,828,615","102,448,729","21.85","21.90","20.85","20.85","-1.00","2,342",
"108/05/10","2,589,901","53,820,348","20.90","21.25","20.50","20.60","-0.25","1,204",
"108/05/13","1,875,100","38,743,080","20.55","20.95","20.50","20.75","+0.15","861",
"108/05/14","3,627,485","72,820,441","20.00","20.25","19.85","20.20","-0.55","1,860",
"108/05/15","1,943,047","39,182,252","20.30","20.35","20.05","20.05","-0.15","961",
"108/05/16","2,099,187","41,993,227","20.05","20.15","19.85","19.85","-0.20","913",
"108/05/17","2,436,100","47,715,035","20.00","20.20","19.30","19.30","-0.55","1,143",
"108/05/20","2,032,412","38,943,333","19.15","19.45","18.90","19.40","+0.10","849",
"108/05/21","1,228,093","23,728,075","19.30","19.50","19.05","19.45","+0.05","586",
"108/05/22","1,217,602","23,769,047","19.50","19.65","19.40","19.50","+0.05","545",
"108/05/23","1,634,026","31,077,499","19.45","19.45","18.90","18.95","-0.55","802",
"108/05/24","739,701","14,114,973","18.95","19.15","18.95","19.05","+0.10","412",
"108/05/27","731,200","13,879,910","19.05","19.15","18.90","18.95","-0.10","457",
"108/05/28","1,730,749","32,326,704","19.05","19.10","18.55","18.55","-0.40","550",
"108/05/29","989,000","18,573,548","18.60","18.95","18.55","18.95","+0.40","592",
"108/05/30","1,548,450","29,866,212","19.00","19.50","19.00","19.30","+0.35","680",
"108/05/31","5,129,925","101,402,550","19.65","19.90","19.65","19.70","+0.40","2,209",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

