"101年03月 6282 康舒             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/03/01","3,400,648","64,484,743","18.90","19.15","18.85","18.90","+0.05","1,146",
"101/03/02","3,823,719","72,912,711","19.00","19.20","18.95","19.00","+0.10","1,157",
"101/03/03","3,734,783","71,644,469","19.00","19.35","19.00","19.35","+0.35","1,323",
"101/03/05","10,095,770","196,504,567","19.60","19.80","19.00","19.00","-0.35","3,080",
"101/03/06","7,585,971","138,775,366","19.00","19.15","17.90","18.20","-0.80","2,394",
"101/03/07","3,898,227","69,995,536","17.65","18.20","17.65","17.95","-0.25","1,431",
"101/03/08","2,378,772","43,276,399","18.10","18.35","18.05","18.20","+0.25","964",
"101/03/09","3,305,800","60,558,559","18.25","18.45","18.20","18.30","+0.10","1,116",
"101/03/12","2,793,700","51,287,219","18.45","18.60","18.10","18.10","-0.20","986",
"101/03/13","6,816,347","125,196,837","18.30","18.70","17.90","18.65","+0.55","2,043",
"101/03/14","7,304,025","136,472,914","18.80","18.85","18.50","18.55","-0.10","2,199",
"101/03/15","3,064,699","56,468,541","18.55","18.65","18.30","18.30","-0.25","1,027",
"101/03/16","3,544,691","65,538,325","18.40","18.65","18.35","18.35","+0.05","986",
"101/03/19","7,064,487","131,856,399","18.50","18.95","18.40","18.95","+0.60","1,970",
"101/03/20","5,567,264","104,811,987","19.05","19.15","18.55","18.80","-0.15","1,781",
"101/03/21","11,779,420","222,768,294","18.90","19.20","18.60","18.60","-0.20","3,944",
"101/03/22","3,793,105","70,510,853","18.60","18.85","18.45","18.45","-0.15","1,317",
"101/03/23","3,421,081","63,121,639","18.40","18.60","18.35","18.35","-0.10","1,113",
"101/03/26","2,134,338","39,214,985","18.35","18.50","18.30","18.30","-0.05","800",
"101/03/27","3,642,080","66,400,556","18.40","18.45","18.10","18.10","-0.20","1,030",
"101/03/28","4,072,202","74,727,485","18.10","18.50","18.10","18.20","+0.10","1,224",
"101/03/29","6,073,271","106,906,773","18.05","18.25","17.00","17.20","-1.00","1,958",
"101/03/30","3,613,471","62,351,390","17.00","17.45","17.00","17.20"," 0.00","1,113",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

