"102年07月 6282 康舒             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/07/01","1,215,731","29,442,875","23.90","24.35","23.90","24.25","+0.35","638",
"102/07/02","2,893,893","71,920,759","24.80","25.05","24.60","24.65","+0.40","1,428",
"102/07/03","1,684,257","41,104,729","24.65","24.80","24.20","24.20","-0.45","929",
"102/07/04","1,188,527","28,721,258","24.40","24.40","24.00","24.00","-0.20","499",
"102/07/05","976,623","23,657,256","24.05","24.40","24.05","24.20","+0.20","437",
"102/07/08","896,688","21,741,167","24.25","24.50","24.10","24.30","+0.10","537",
"102/07/09","2,686,964","66,545,750","24.15","25.00","24.15","25.00","+0.70","1,124",
"102/07/10","5,555,220","139,591,400","25.00","25.35","24.75","24.75","-0.25","1,964",
"102/07/11","1,824,646","45,139,958","24.90","24.95","24.60","24.60","-0.15","830",
"102/07/12","1,651,000","41,093,900","24.80","25.05","24.75","24.90","+0.30","745",
"102/07/15","1,112,861","27,804,613","25.00","25.15","24.85","25.10","+0.20","555",
"102/07/16","2,050,572","51,690,613","25.10","25.40","24.85","25.20","+0.10","984",
"102/07/17","1,143,220","28,867,476","25.20","25.40","25.15","25.20"," 0.00","503",
"102/07/18","1,358,840","33,955,806","25.20","25.20","24.85","24.85","-0.35","734",
"102/07/19","1,432,379","35,960,425","25.15","25.30","24.95","25.10","+0.25","761",
"102/07/22","1,833,992","46,534,095","25.45","25.50","25.20","25.50","+0.40","714",
"102/07/23","1,978,398","50,636,446","25.50","25.70","25.45","25.60","+0.10","858",
"102/07/24","4,249,052","110,548,727","25.60","26.45","25.45","26.20","+0.60","1,686",
"102/07/25","7,119,421","189,228,297","26.70","26.90","26.15","26.40","+0.20","2,669",
"102/07/26","2,287,300","59,833,378","26.50","26.50","25.90","26.00","-0.40","1,008",
"102/07/29","1,239,955","32,235,584","26.10","26.25","25.85","26.00"," 0.00","585",
"102/07/30","1,307,281","34,133,167","26.00","26.20","26.00","26.20","+0.20","588",
"102/07/31","3,446,491","91,388,810","26.25","26.80","26.20","26.50","+0.30","1,597",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

