"107年09月 6282 康舒             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","1,218,450","24,521,024","20.30","20.40","20.00","20.00","-0.25","514",
"107/09/04","682,313","13,631,410","20.00","20.05","19.90","19.95","-0.05","310",
"107/09/05","758,487","15,167,740","20.05","20.05","19.90","20.00","+0.05","324",
"107/09/06","705,545","14,028,222","20.00","20.00","19.80","19.95","-0.05","371",
"107/09/07","2,433,575","49,024,766","20.05","20.45","19.85","19.90","-0.05","1,065",
"107/09/10","1,587,422","31,301,411","20.00","20.10","19.50","19.55","-0.35","760",
"107/09/11","767,202","15,021,538","19.55","19.75","19.45","19.65","+0.10","434",
"107/09/12","841,281","16,448,107","19.70","19.70","19.50","19.50","-0.15","411",
"107/09/13","981,439","19,380,090","19.60","19.95","19.60","19.80","+0.30","523",
"107/09/14","4,301,075","87,416,141","20.00","20.50","19.85","20.40","+0.60","1,513",
"107/09/17","3,845,000","78,921,997","20.30","20.70","20.20","20.55","+0.15","1,580",
"107/09/18","1,248,577","25,523,969","20.50","20.55","20.35","20.35","-0.20","660",
"107/09/19","1,087,260","22,235,716","20.55","20.60","20.35","20.45","+0.10","559",
"107/09/20","1,723,750","34,753,400","20.50","20.50","19.95","19.95","-0.50","830",
"107/09/21","6,197,941","128,277,524","20.05","20.95","20.05","20.70","+0.75","2,768",
"107/09/25","3,830,001","79,920,420","20.75","21.15","20.70","20.80","+0.10","1,787",
"107/09/26","1,110,857","22,922,530","20.65","20.80","20.55","20.65","-0.15","533",
"107/09/27","1,465,460","30,119,869","20.65","20.70","20.45","20.50","-0.15","697",
"107/09/28","1,354,727","27,750,924","20.55","20.75","20.35","20.40","-0.10","646",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

