"108年07月 2324 仁寶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","11,612,767","238,696,613","20.45","20.65","20.45","20.50","+0.15","3,912",
"108/07/02","5,933,216","121,912,821","20.50","20.60","20.50","20.60","+0.10","2,086",
"108/07/03","6,921,261","141,705,166","20.60","20.60","20.40","20.45","-0.15","2,451",
"108/07/04","4,968,173","101,806,934","20.50","20.55","20.45","20.55","+0.10","2,116",
"108/07/05","4,763,402","97,596,331","20.55","20.55","20.45","20.50","-0.05","1,885",
"108/07/08","8,470,642","172,152,269","20.50","20.50","20.20","20.30","-0.20","2,594",
"108/07/09","8,606,480","174,363,807","20.30","20.30","20.15","20.30"," 0.00","2,483",
"108/07/10","11,654,115","236,059,323","20.30","20.35","20.15","20.25","-0.05","3,419",
"108/07/11","8,821,838","179,643,166","20.30","20.45","20.30","20.35","+0.10","2,911",
"108/07/12","17,987,060","367,876,594","20.35","20.50","20.35","20.45","+0.10","5,020",
"108/07/15","15,980,266","309,528,696","19.35","19.45","19.30","19.45","X0.00","4,846",
"108/07/16","8,039,889","156,587,326","19.60","19.60","19.40","19.50","+0.05","2,990",
"108/07/17","6,753,661","130,592,647","19.45","19.45","19.30","19.30","-0.20","2,429",
"108/07/18","5,038,746","97,219,023","19.30","19.35","19.20","19.30"," 0.00","1,933",
"108/07/19","9,508,087","183,245,661","19.30","19.40","19.15","19.20","-0.10","2,514",
"108/07/22","8,550,436","162,957,313","19.20","19.25","18.95","19.05","-0.15","2,966",
"108/07/23","9,518,367","182,876,464","19.25","19.25","19.15","19.25","+0.20","2,370",
"108/07/24","9,095,457","175,365,895","19.30","19.35","19.20","19.30","+0.05","2,485",
"108/07/25","8,551,231","165,618,317","19.35","19.45","19.25","19.45","+0.15","2,210",
"108/07/26","8,681,337","166,803,750","19.40","19.40","19.15","19.15","-0.30","2,726",
"108/07/29","4,318,527","82,700,734","19.10","19.25","19.05","19.25","+0.10","1,739",
"108/07/30","4,711,460","90,542,796","19.30","19.35","19.15","19.25"," 0.00","1,545",
"108/07/31","10,494,390","200,334,932","19.25","19.25","19.00","19.10","-0.15","3,070",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

