"112年09月 2324 仁寶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/09/01","22,470,407","717,101,344","32.00","32.30","31.70","31.80","-0.10","9,441",
"112/09/04","23,813,369","753,304,512","31.70","31.85","31.40","31.85","+0.05","9,947",
"112/09/05","27,718,466","885,635,146","31.95","32.35","31.70","32.00","+0.15","10,619",
"112/09/06","22,847,908","730,532,127","32.00","32.20","31.80","32.00"," 0.00","8,948",
"112/09/07","22,201,395","701,302,343","31.90","32.00","31.30","31.40","-0.60","10,315",
"112/09/08","15,679,080","497,310,301","31.50","31.90","31.30","31.75","+0.35","6,822",
"112/09/11","29,410,883","909,052,652","31.45","31.50","30.50","30.80","-0.95","12,126",
"112/09/12","25,152,193","784,832,011","31.00","31.65","30.60","31.35","+0.55","9,842",
"112/09/13","12,433,882","389,276,597","31.50","31.50","31.05","31.40","+0.05","5,794",
"112/09/14","22,307,046","711,242,179","31.75","32.15","31.55","31.85","+0.45","9,455",
"112/09/15","36,078,865","1,146,345,912","32.00","32.00","31.50","31.80","-0.05","6,977",
"112/09/18","15,777,256","491,168,875","31.50","31.60","31.00","31.05","-0.75","7,341",
"112/09/19","11,587,030","359,912,625","31.30","31.45","30.80","30.95","-0.10","4,790",
"112/09/20","19,017,134","585,042,105","30.90","31.25","30.50","30.55","-0.40","8,134",
"112/09/21","22,397,796","679,823,891","30.30","30.65","30.00","30.55"," 0.00","8,031",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

