"111年02月 2324 仁寶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/02/07","18,634,571","469,015,706","25.10","25.30","25.05","25.15","-0.05","6,703",
"111/02/08","12,807,898","326,441,674","25.30","25.60","25.25","25.55","+0.40","4,486",
"111/02/09","15,425,712","395,195,765","25.55","25.80","25.40","25.80","+0.25","5,819",
"111/02/10","17,847,358","457,343,268","25.60","25.75","25.50","25.70","-0.10","4,933",
"111/02/11","11,673,714","299,841,932","25.65","25.85","25.50","25.75","+0.05","3,818",
"111/02/14","11,162,777","284,304,574","25.60","25.65","25.35","25.50","-0.25","4,014",
"111/02/15","13,293,064","336,254,321","25.20","25.45","25.20","25.25","-0.25","6,592",
"111/02/16","9,759,097","247,454,683","25.40","25.45","25.25","25.35","+0.10","4,277",
"111/02/17","10,987,887","279,107,307","25.45","25.50","25.30","25.50","+0.15","3,563",
"111/02/18","11,479,509","294,196,628","25.40","25.75","25.35","25.75","+0.25","4,494",
"111/02/21","13,969,974","344,353,904","25.75","25.75","25.45","25.65","-0.10","3,200",
"111/02/22","14,441,548","370,012,501","25.65","25.85","25.40","25.85","+0.20","5,363",
"111/02/23","9,146,631","236,100,227","25.80","25.95","25.70","25.85"," 0.00","4,099",
"111/02/24","18,217,188","464,584,369","25.65","25.70","25.35","25.50","-0.35","6,911",
"111/02/25","18,650,428","473,419,221","25.45","25.55","25.20","25.40","-0.10","7,016",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

