"107年06月 2324 仁寶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/06/01","5,567,618","110,380,618","19.75","19.90","19.70","19.80","+0.10","1,853",
"107/06/04","13,195,994","261,521,357","19.85","19.90","19.70","19.75","-0.05","3,873",
"107/06/05","9,389,944","185,823,121","19.80","19.85","19.70","19.80","+0.05","3,201",
"107/06/06","11,311,977","225,459,720","19.80","20.00","19.75","20.00","+0.20","3,745",
"107/06/07","8,741,655","175,316,300","20.15","20.15","19.95","20.10","+0.10","2,756",
"107/06/08","7,352,244","146,798,985","20.05","20.10","19.90","19.95","-0.15","2,383",
"107/06/11","8,256,826","165,271,159","20.10","20.10","19.95","19.95"," 0.00","2,297",
"107/06/12","8,284,835","164,400,038","19.90","19.95","19.80","19.80","-0.15","3,159",
"107/06/13","6,576,062","130,204,003","19.80","19.90","19.75","19.80"," 0.00","2,824",
"107/06/14","11,252,779","221,544,267","19.75","19.80","19.60","19.60","-0.20","4,608",
"107/06/15","39,261,398","774,655,760","19.65","19.85","19.50","19.85","+0.25","6,850",
"107/06/19","18,587,243","363,809,650","19.55","19.75","19.50","19.60","-0.25","5,792",
"107/06/20","13,076,581","255,319,872","19.60","19.65","19.45","19.55","-0.05","4,492",
"107/06/21","8,676,226","169,074,651","19.50","19.60","19.45","19.45","-0.10","3,182",
"107/06/22","12,410,990","239,124,690","19.40","19.45","19.20","19.25","-0.20","4,128",
"107/06/25","12,438,761","239,046,392","19.35","19.35","19.15","19.20","-0.05","4,437",
"107/06/26","9,554,685","183,362,009","19.20","19.25","19.10","19.25","+0.05","2,803",
"107/06/27","9,997,554","191,466,440","19.30","19.30","19.10","19.10","-0.15","4,174",
"107/06/28","12,667,671","240,509,099","19.00","19.10","18.95","18.95","-0.15","4,147",
"107/06/29","8,532,295","163,017,498","19.00","19.20","19.00","19.20","+0.25","2,454",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

