"109年11月 2324 仁寶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","5,267,403","98,297,606","18.60","18.75","18.60","18.65","+0.05","1,498",
"109/11/03","4,876,943","91,598,397","18.70","18.85","18.70","18.75","+0.10","1,644",
"109/11/04","4,895,346","91,883,044","18.80","18.85","18.70","18.70","-0.05","1,852",
"109/11/05","4,977,591","93,434,114","18.85","18.90","18.60","18.85","+0.15","2,177",
"109/11/06","5,350,743","100,954,825","18.85","18.90","18.80","18.90","+0.05","1,910",
"109/11/09","9,626,539","181,430,032","18.95","19.00","18.70","18.95","+0.05","2,945",
"109/11/10","17,942,032","340,771,982","19.05","19.15","18.75","19.10","+0.15","5,187",
"109/11/11","16,534,027","317,259,065","19.10","19.35","19.00","19.35","+0.25","6,100",
"109/11/12","9,150,450","174,678,451","19.30","19.30","19.00","19.10","-0.25","2,989",
"109/11/13","8,241,420","157,405,127","19.10","19.30","19.00","19.10"," 0.00","2,717",
"109/11/16","18,569,962","359,024,447","19.20","19.40","19.15","19.40","+0.30","6,450",
"109/11/17","13,011,069","252,917,002","19.50","19.55","19.35","19.40"," 0.00","3,814",
"109/11/18","14,195,359","276,838,194","19.40","19.55","19.40","19.55","+0.15","4,601",
"109/11/19","10,276,409","200,466,870","19.55","19.55","19.45","19.50","-0.05","3,003",
"109/11/20","8,951,240","174,638,627","19.50","19.55","19.45","19.55","+0.05","2,623",
"109/11/23","14,754,523","290,289,587","19.60","19.80","19.55","19.70","+0.15","4,215",
"109/11/24","10,339,522","203,400,958","19.80","19.80","19.60","19.60","-0.10","3,123",
"109/11/25","6,171,097","120,681,541","19.65","19.70","19.45","19.55","-0.05","2,269",
"109/11/26","6,862,365","133,837,011","19.50","19.60","19.45","19.55"," 0.00","2,374",
"109/11/27","14,952,870","288,792,501","19.50","19.55","19.25","19.25","-0.30","5,502",
"109/11/30","34,827,536","671,320,992","19.30","19.40","19.05","19.30","+0.05","5,490",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

