"110年01月 2324 仁寶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/01/04","16,358,745","341,382,774","20.70","21.00","20.70","20.80","+0.10","4,245",
"110/01/05","38,736,859","827,805,639","20.85","21.80","20.80","21.55","+0.75","13,685",
"110/01/06","30,875,242","654,084,388","21.80","21.95","20.80","21.05","-0.50","10,892",
"110/01/07","15,605,942","329,357,606","21.05","21.35","21.00","21.00","-0.05","4,176",
"110/01/08","23,356,599","495,095,193","21.05","21.50","20.90","21.50","+0.50","6,108",
"110/01/11","26,088,336","566,088,191","21.50","21.80","21.50","21.80","+0.30","7,663",
"110/01/12","22,880,933","497,504,280","21.75","21.90","21.60","21.65","-0.15","6,991",
"110/01/13","19,176,662","418,762,251","21.80","21.95","21.70","21.80","+0.15","7,906",
"110/01/14","36,450,938","808,471,319","21.80","22.40","21.80","22.25","+0.45","13,339",
"110/01/15","56,685,017","1,280,365,053","22.50","23.15","22.15","22.25"," 0.00","18,223",
"110/01/18","24,935,831","538,190,807","22.05","22.15","21.00","21.55","-0.70","7,800",
"110/01/19","21,169,036","458,280,272","21.70","22.00","21.40","21.50","-0.05","6,095",
"110/01/20","38,536,326","807,937,098","21.60","21.70","20.60","20.80","-0.70","10,547",
"110/01/21","13,693,247","286,356,684","20.90","21.10","20.80","20.80"," 0.00","5,546",
"110/01/22","18,247,113","384,641,361","21.00","21.30","20.60","21.30","+0.50","7,209",
"110/01/25","21,995,560","468,643,243","21.30","21.50","21.00","21.40","+0.10","7,028",
"110/01/26","17,745,072","381,474,257","21.55","21.70","21.35","21.40"," 0.00","7,974",
"110/01/27","38,284,761","838,324,352","21.55","22.40","21.50","21.80","+0.40","11,341",
"110/01/28","40,737,667","900,755,951","21.65","22.65","21.50","22.15","+0.35","13,692",
"110/01/29","27,726,656","602,388,646","22.25","22.40","21.45","21.45","-0.70","8,920",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

