"108年05月 2324 仁寶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/05/02","5,242,738","104,538,917","19.95","20.00","19.90","19.90","-0.05","1,989",
"108/05/03","5,919,930","118,299,100","19.90","20.00","19.90","20.00","+0.10","2,161",
"108/05/06","15,794,477","310,195,487","19.85","19.85","19.50","19.60","-0.40","4,554",
"108/05/07","8,607,548","170,311,141","19.70","19.90","19.60","19.90","+0.30","2,729",
"108/05/08","7,233,358","142,353,569","19.65","19.75","19.60","19.65","-0.25","2,500",
"108/05/09","10,409,829","203,070,210","19.65","19.70","19.35","19.35","-0.30","3,641",
"108/05/10","12,534,319","244,505,508","19.40","19.65","19.35","19.50","+0.15","3,313",
"108/05/13","12,459,782","240,169,884","19.40","19.50","19.15","19.20","-0.30","3,315",
"108/05/14","18,422,559","347,936,424","18.85","19.15","18.65","19.10","-0.10","5,336",
"108/05/15","12,605,935","237,886,965","19.05","19.05","18.80","18.85","-0.25","3,907",
"108/05/16","7,460,839","140,460,775","18.85","18.90","18.70","18.75","-0.10","2,724",
"108/05/17","9,738,195","183,396,156","18.75","18.90","18.75","18.80","+0.05","3,772",
"108/05/20","5,885,539","110,876,968","18.80","18.95","18.75","18.85","+0.05","2,061",
"108/05/21","7,909,823","150,052,737","18.85","19.05","18.80","18.95","+0.10","2,236",
"108/05/22","3,945,311","74,824,510","18.95","19.05","18.85","18.95"," 0.00","1,557",
"108/05/23","9,418,024","178,808,046","19.00","19.05","18.90","19.00","+0.05","2,006",
"108/05/24","4,161,904","79,084,476","19.05","19.05","18.95","19.00"," 0.00","1,416",
"108/05/27","3,702,798","70,535,181","19.05","19.10","19.00","19.05","+0.05","1,307",
"108/05/28","22,983,696","438,097,098","19.10","19.20","19.05","19.05"," 0.00","2,193",
"108/05/29","7,099,764","135,384,965","19.05","19.15","19.00","19.15","+0.10","2,426",
"108/05/30","8,937,715","172,179,798","19.15","19.40","19.10","19.40","+0.25","2,629",
"108/05/31","15,923,051","311,509,221","19.40","19.65","19.35","19.65","+0.25","3,685",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

