"108年11月 9921 巨大             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/01","500,583","113,551,258","228.00","228.00","225.50","226.50","+0.50","476",
"108/11/04","272,456","61,762,512","226.50","228.00","224.50","228.00","+1.50","246",
"108/11/05","618,571","139,041,046","226.50","226.50","223.50","226.00","-2.00","495",
"108/11/06","441,206","98,475,644","224.00","225.00","222.00","224.00","-2.00","372",
"108/11/07","550,029","123,107,674","222.00","225.50","222.00","224.00"," 0.00","395",
"108/11/08","463,354","102,438,880","224.00","224.50","219.00","221.50","-2.50","397",
"108/11/11","465,549","102,633,955","221.00","224.00","218.00","220.00","-1.50","397",
"108/11/12","506,509","112,590,498","223.50","223.50","221.00","223.50","+3.50","461",
"108/11/13","544,400","119,309,500","220.00","221.00","218.00","220.00","-3.50","461",
"108/11/14","545,565","119,168,235","221.00","221.00","217.00","219.50","-0.50","485",
"108/11/15","506,057","110,312,426","220.00","220.00","217.00","217.50","-2.00","418",
"108/11/18","420,448","91,358,216","216.50","218.50","216.00","217.50"," 0.00","358",
"108/11/19","443,475","96,722,575","217.50","220.00","217.00","218.50","+1.00","404",
"108/11/20","178,816","38,914,478","219.50","219.50","216.50","218.00","-0.50","175",
"108/11/21","547,701","119,763,720","217.50","221.00","216.50","221.00","+3.00","470",
"108/11/22","553,107","122,273,147","221.00","223.00","218.00","223.00","+2.00","453",
"108/11/25","331,604","74,140,993","225.00","225.00","221.50","224.50","+1.50","309",
"108/11/26","1,283,941","289,845,250","224.50","227.00","223.00","226.00","+1.50","543",
"108/11/27","343,482","77,327,706","228.00","228.00","223.50","224.50","-1.50","329",
"108/11/28","456,063","103,528,301","224.50","228.00","224.00","228.00","+3.50","417",
"108/11/29","545,822","121,612,400","228.00","228.00","220.50","221.00","-7.00","330",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

