"105年10月 9921 巨大             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","276,867","61,937,405","222.00","225.00","222.00","224.00","+3.00","264",
"105/10/04","152,228","33,712,564","224.00","225.50","220.00","222.00","-2.00","145",
"105/10/05","164,820","36,490,680","220.50","222.00","220.50","221.00","-1.00","83",
"105/10/06","182,854","40,375,380","221.50","223.00","220.00","220.00","-1.00","159",
"105/10/07","165,127","36,755,321","221.00","224.00","220.50","223.50","+3.50","124",
"105/10/11","200,502","44,486,448","226.00","226.00","220.00","222.00","-1.50","186",
"105/10/12","642,316","141,330,020","220.00","224.00","216.50","221.50","-0.50","529",
"105/10/13","352,771","76,551,879","219.00","219.50","213.00","215.00","-6.50","325",
"105/10/14","258,978","56,352,226","215.00","219.50","214.50","219.00","+4.00","241",
"105/10/17","222,767","47,589,905","219.00","219.00","212.00","213.50","-5.50","205",
"105/10/18","267,523","58,001,204","214.00","219.50","213.50","217.50","+4.00","217",
"105/10/19","282,082","62,113,540","218.00","222.00","217.00","220.00","+2.50","246",
"105/10/20","68,308","14,903,144","220.00","220.00","217.00","219.00","-1.00","72",
"105/10/21","252,731","55,384,858","216.50","220.50","216.50","220.00","+1.00","235",
"105/10/24","204,156","45,056,476","220.00","222.00","217.50","222.00","+2.00","181",
"105/10/25","360,868","80,401,036","220.50","225.00","220.00","225.00","+3.00","295",
"105/10/26","594,629","134,513,154","225.00","228.00","222.50","227.00","+2.00","455",
"105/10/27","880,375","196,406,375","226.00","229.00","220.00","220.50","-6.50","533",
"105/10/28","572,560","127,440,630","222.00","224.00","220.50","224.00","+3.50","166",
"105/10/31","221,454","49,162,374","220.00","225.00","218.50","223.50","-0.50","194",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

