"110年07月 9921 巨大             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/07/01","777,310","243,317,336","316.50","321.00","310.50","311.00","-7.50","829",
"110/07/02","698,104","219,329,274","315.00","321.00","311.00","311.00"," 0.00","637",
"110/07/05","343,229","107,936,778","314.00","315.50","312.00","315.00","+4.00","371",
"110/07/06","338,731","105,753,159","316.00","317.50","310.50","310.50","-4.50","418",
"110/07/07","943,639","296,155,626","313.50","318.00","310.00","315.00","+4.50","866",
"110/07/08","1,360,313","414,778,798","315.00","316.00","301.00","302.00","-13.00","1,684",
"110/07/09","1,368,724","405,502,436","305.00","305.00","292.50","296.00","-6.00","1,710",
"110/07/12","890,192","264,454,569","301.00","301.00","293.50","298.50","+2.50","862",
"110/07/13","1,582,971","475,485,464","303.00","306.00","296.50","300.00","+1.50","1,530",
"110/07/14","929,269","278,090,410","300.50","304.50","297.00","299.00","-1.00","845",
"110/07/15","992,437","295,824,366","298.50","302.00","295.50","298.50","-0.50","775",
"110/07/16","945,246","285,162,926","298.50","304.00","298.00","301.50","+3.00","790",
"110/07/19","680,815","205,045,791","300.00","305.50","297.00","304.00","+2.50","647",
"110/07/20","1,445,453","425,629,078","301.50","301.50","292.50","293.50","-10.50","1,408",
"110/07/21","1,146,110","334,287,942","293.50","295.00","290.50","293.00","-0.50","1,068",
"110/07/22","832,847","248,192,299","295.50","300.00","294.00","298.50","+5.50","710",
"110/07/23","504,097","151,937,361","298.50","303.00","298.00","302.00","+3.50","424",
"110/07/26","961,842","293,308,566","303.00","308.50","302.50","304.00","+2.00","836",
"110/07/27","853,936","259,705,510","308.50","308.50","301.50","301.50","-2.50","757",
"110/07/28","1,266,453","387,260,679","304.00","308.00","300.50","307.50","+6.00","1,004",
"110/07/29","1,743,974","552,383,108","306.00","322.50","306.00","320.00","+12.50","1,779",
"110/07/30","1,331,800","428,166,760","313.00","326.00","313.00","322.00","+2.00","1,202",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

