"111年09月 9921 巨大             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/09/01","1,841,018","423,614,037","237.00","237.00","226.50","232.00","-7.50","1,918",
"111/09/02","910,108","209,784,709","232.50","234.00","229.00","229.00","-3.00","936",
"111/09/05","439,227","101,858,649","232.00","235.00","230.50","230.50","+1.50","520",
"111/09/06","690,939","158,572,239","235.50","235.50","228.00","230.00","-0.50","771",
"111/09/07","1,341,641","305,334,329","228.00","229.50","227.00","227.00","-3.00","850",
"111/09/08","1,288,013","292,878,672","228.00","229.00","226.50","228.00","+1.00","1,199",
"111/09/12","1,202,760","283,300,695","232.00","239.00","231.00","235.00","+7.00","1,050",
"111/09/13","377,667","89,676,175","239.00","239.00","236.00","237.00","+2.00","1,202",
"111/09/14","769,827","179,195,713","231.50","234.00","230.50","232.50","-4.50","730",
"111/09/15","943,115","220,938,462","232.00","235.50","232.00","234.00","+1.50","852",
"111/09/16","861,850","200,716,865","233.00","235.00","232.50","232.50","-1.50","602",
"111/09/19","433,117","101,201,566","235.00","236.00","232.00","233.50","+1.00","500",
"111/09/20","331,665","77,700,162","236.00","236.00","233.50","234.00","+0.50","380",
"111/09/21","1,199,742","279,102,765","232.50","233.50","232.00","233.00","-1.00","688",
"111/09/22","2,154,704","481,153,416","230.00","232.50","220.00","221.00","-12.00","1,821",
"111/09/23","1,165,226","251,470,417","221.00","221.00","212.50","214.50","-6.50","1,427",
"111/09/26","1,413,209","294,418,996","210.50","212.00","205.00","206.00","-8.50","1,199",
"111/09/27","1,977,066","403,834,671","206.00","210.00","202.50","205.00","-1.00","1,611",
"111/09/28","855,420","174,458,119","205.50","211.00","200.50","201.00","-4.00","941",
"111/09/29","1,187,182","244,795,454","206.00","208.50","203.50","207.00","+6.00","940",
"111/09/30","1,296,915","264,623,453","203.00","210.00","198.00","205.50","-1.50","992",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

