"112年01月 4919 新唐             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/01/03","2,872,989","336,350,104","115.00","118.00","115.00","118.00","+3.00","1,986",
"112/01/04","2,248,870","264,166,811","117.00","118.50","116.50","117.50","-0.50","1,630",
"112/01/05","3,357,433","391,575,746","118.50","119.00","115.00","115.50","-2.00","2,714",
"112/01/06","2,569,299","300,307,807","115.00","118.00","115.00","118.00","+2.50","1,870",
"112/01/09","9,338,811","1,136,190,772","120.00","123.50","118.50","123.50","+5.50","6,863",
"112/01/10","6,677,110","826,182,074","124.00","125.00","122.50","123.50"," 0.00","4,775",
"112/01/11","8,445,235","1,052,573,648","123.50","126.00","122.00","125.50","+2.00","5,862",
"112/01/12","8,125,387","1,026,580,864","126.50","127.50","125.00","125.50"," 0.00","6,144",
"112/01/13","5,252,545","659,131,057","127.50","127.50","123.50","124.00","-1.50","3,647",
"112/01/16","4,160,535","521,427,888","125.00","126.50","123.50","125.50","+1.50","2,785",
"112/01/17","2,849,101","357,751,167","125.50","126.50","124.00","126.00","+0.50","2,479",
"112/01/30","10,220,278","1,327,949,196","130.00","131.00","128.00","130.50","+4.50","7,580",
"112/01/31","5,464,140","709,216,395","129.00","131.00","128.50","129.50","-1.00","4,782",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

