"106年09月 4919 新唐             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","2,362,234","130,313,244","55.60","56.30","54.60","54.70","-0.40","1,582",
"106/09/04","1,855,743","101,364,961","54.80","55.40","53.80","55.40","+0.70","1,101",
"106/09/05","4,452,510","250,634,258","55.80","57.20","55.20","56.20","+0.80","2,662",
"106/09/06","2,618,100","143,702,720","56.00","56.20","54.00","54.50","-1.70","1,791",
"106/09/07","1,661,296","90,481,761","55.30","55.30","53.80","54.00","-0.50","1,068",
"106/09/08","1,616,903","88,338,741","54.60","55.20","54.10","54.10","+0.10","950",
"106/09/11","11,827,212","684,511,412","55.30","59.50","55.10","59.50","+5.40","5,556",
"106/09/12","13,683,092","846,427,277","62.40","63.00","60.00","60.90","+1.40","7,191",
"106/09/13","6,178,624","380,362,918","61.60","62.70","60.40","62.00","+1.10","3,792",
"106/09/14","4,946,890","302,844,976","62.60","63.50","60.20","60.20","-1.80","2,940",
"106/09/15","4,989,040","293,781,129","60.50","61.20","57.60","58.10","-2.10","2,779",
"106/09/18","2,018,517","117,357,186","58.10","58.90","57.30","57.30","-0.80","1,308",
"106/09/19","3,671,350","215,331,978","57.70","59.30","57.70","59.10","+1.80","1,961",
"106/09/20","4,696,434","270,133,950","58.70","58.70","56.50","57.00","-2.10","2,879",
"106/09/21","2,898,350","168,484,875","57.30","59.00","57.30","58.30","+1.30","1,617",
"106/09/22","4,128,158","242,441,925","59.20","59.50","57.70","58.40","+0.10","2,460",
"106/09/25","2,812,450","160,748,958","59.00","59.00","56.00","56.00","-2.40","1,747",
"106/09/26","2,200,303","122,413,207","55.70","56.80","54.60","54.70","-1.30","1,397",
"106/09/27","2,828,961","162,436,065","55.60","58.50","55.60","57.90","+3.20","1,997",
"106/09/28","9,252,294","561,823,673","59.50","61.90","59.50","60.60","+2.70","5,725",
"106/09/29","4,523,634","271,011,534","60.80","61.30","58.30","61.30","+0.70","3,022",
"106/09/30","4,897,696","303,421,263","61.10","62.90","61.00","61.50","+0.20","3,019",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

