"108年09月 4919 新唐             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","2,477,451","127,145,597","50.90","52.00","50.90","51.50","+0.60","1,507",
"108/09/03","1,769,616","90,251,088","51.70","51.70","50.50","50.80","-0.70","1,175",
"108/09/04","2,608,325","134,481,900","51.10","52.00","50.90","51.70","+0.90","1,752",
"108/09/05","2,461,115","128,015,262","52.40","52.50","51.60","51.80","+0.10","1,585",
"108/09/06","4,320,670","226,282,940","52.20","53.00","51.80","51.80"," 0.00","2,757",
"108/09/09","7,258,989","385,775,312","53.00","53.80","52.30","52.80","+1.00","4,467",
"108/09/10","3,210,555","165,679,470","51.80","52.60","51.20","51.30","X0.00","2,007",
"108/09/11","1,727,364","89,608,598","51.30","52.30","51.30","51.80","+0.50","1,193",
"108/09/12","1,824,108","94,875,772","52.30","52.80","51.30","51.40","-0.40","1,219",
"108/09/16","1,235,917","62,432,399","51.50","51.50","50.10","50.40","-1.00","902",
"108/09/17","970,766","49,135,759","50.70","51.00","50.30","50.50","+0.10","672",
"108/09/18","1,330,429","66,905,931","50.60","51.00","50.00","50.10","-0.40","965",
"108/09/19","1,894,857","94,618,862","50.10","50.40","49.65","50.40","+0.30","1,140",
"108/09/20","2,408,789","123,148,571","50.70","51.50","50.70","51.00","+0.60","1,669",
"108/09/23","1,081,068","55,107,655","51.10","51.30","50.70","50.80","-0.20","701",
"108/09/24","1,027,828","52,093,672","50.80","51.10","50.30","50.50","-0.30","703",
"108/09/25","1,093,908","54,830,542","50.50","50.60","49.85","50.40","-0.10","679",
"108/09/26","732,891","36,722,129","50.40","50.60","49.85","49.95","-0.45","499",
"108/09/27","2,293,441","111,299,480","50.00","50.00","47.80","48.60","-1.35","1,601",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

