"110年04月 4919 新唐             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/04/01","109,035,092","6,405,034,457","58.20","60.80","57.40","58.20","+0.80","53,876",
"110/04/06","37,984,467","2,230,728,206","58.20","60.30","56.50","58.40","+0.20","19,439",
"110/04/07","39,851,752","2,528,402,204","59.90","64.20","59.30","64.20","+5.80","13,873",
"110/04/08","48,613,834","3,222,279,970","65.00","68.50","64.00","64.00","-0.20","26,472",
"110/04/09","34,831,761","2,162,846,840","64.80","65.90","59.00","60.70","-3.30","18,364",
"110/04/12","15,378,738","1,024,371,117","66.30","66.70","65.90","66.70","+6.00","4,940",
"110/04/13","43,825,449","2,931,222,818","68.80","69.20","64.20","65.60","-1.10","21,609",
"110/04/14","31,684,486","1,969,116,858","65.50","66.00","59.10","63.70","-1.90","16,626",
"110/04/15","19,385,450","1,245,184,489","64.00","65.60","62.30","64.70","+1.00","11,271",
"110/04/16","54,732,415","3,811,668,843","64.50","71.10","64.50","71.10","+6.40","23,200",
"110/04/19","70,645,238","5,046,466,372","72.40","74.50","69.20","70.00","-1.10","34,662",
"110/04/20","49,382,548","3,603,998,800","70.00","75.80","69.00","73.00","+3.00","26,214",
"110/04/21","22,450,664","1,648,680,098","73.00","74.60","72.20","73.40","+0.40","12,657",
"110/04/22","44,373,358","3,349,785,781","75.30","78.60","71.40","72.60","-0.80","24,446",
"110/04/23","35,491,070","2,649,004,621","73.80","76.40","72.60","74.40","+1.80","19,263",
"110/04/26","28,589,023","2,177,637,818","75.30","78.40","74.70","75.40","+1.00","14,605",
"110/04/27","21,509,669","1,574,041,036","75.60","75.90","72.00","72.10","-3.30","12,453",
"110/04/28","22,907,363","1,612,119,255","71.00","72.00","69.10","69.60","-2.50","12,744",
"110/04/29","13,385,841","936,712,385","70.10","71.50","68.50","69.00","-0.60","7,431",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

