"108年07月 4919 新唐             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","2,274,462","107,400,025","45.90","48.25","45.90","48.00","+2.85","1,615",
"108/07/02","996,582","47,772,492","48.20","48.20","47.50","48.20","+0.20","774",
"108/07/03","1,201,002","56,741,794","48.05","48.05","46.95","47.00","-1.20","871",
"108/07/04","3,003,601","145,205,597","47.95","48.80","47.75","48.50","+1.50","1,702",
"108/07/05","1,978,757","95,856,037","49.20","49.30","48.00","48.20","-0.30","1,229",
"108/07/08","852,300","40,958,380","48.20","48.50","47.85","47.95","-0.25","498",
"108/07/09","1,180,480","56,341,356","48.00","48.60","47.20","47.20","-0.75","759",
"108/07/10","3,107,459","152,447,448","48.00","49.70","47.60","49.60","+2.40","2,097",
"108/07/11","3,463,695","173,575,053","50.30","50.70","49.40","50.30","+0.70","2,283",
"108/07/12","1,256,772","63,045,200","50.40","50.60","49.85","50.10","-0.20","918",
"108/07/15","954,268","48,150,179","50.50","50.90","49.90","50.60","+0.50","703",
"108/07/16","1,029,222","51,469,234","50.60","50.70","49.70","49.95","-0.65","710",
"108/07/17","876,258","43,538,395","49.95","50.10","49.45","49.55","-0.40","613",
"108/07/18","803,492","39,509,278","49.50","49.75","48.75","49.20","-0.35","635",
"108/07/19","3,959,040","200,760,791","50.00","51.30","49.70","51.20","+2.00","2,444",
"108/07/22","1,923,080","98,206,964","51.20","51.80","50.70","51.00","-0.20","1,212",
"108/07/23","1,374,200","69,615,080","51.50","51.50","50.30","50.40","-0.60","901",
"108/07/24","1,960,473","100,795,758","50.80","52.00","50.60","51.70","+1.30","1,365",
"108/07/25","1,301,596","67,395,132","52.10","52.20","51.40","51.90","+0.20","898",
"108/07/26","1,802,200","92,041,580","51.80","51.80","50.60","51.30","-0.60","1,121",
"108/07/29","1,880,614","96,583,886","51.50","52.10","50.50","51.80","+0.50","1,222",
"108/07/30","9,257,539","490,594,814","53.30","54.60","51.60","52.00","+0.20","6,105",
"108/07/31","5,663,166","283,925,550","51.30","51.40","49.70","49.70","-2.30","4,147",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

