"109年06月 4919 新唐             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/06/01","2,818,415","109,193,766","39.45","39.70","38.20","38.40","-0.65","1,723",
"109/06/02","1,525,217","58,697,167","38.70","38.80","38.30","38.30","-0.10","1,004",
"109/06/03","2,301,112","89,072,635","38.50","38.90","38.45","38.75","+0.45","1,178",
"109/06/04","2,126,356","83,137,768","39.35","39.40","38.85","38.95","+0.20","1,152",
"109/06/05","4,532,948","180,809,620","39.00","40.25","39.00","40.10","+1.15","2,557",
"109/06/08","2,419,069","96,783,521","40.50","40.95","39.50","39.55","-0.55","1,447",
"109/06/09","1,616,400","64,074,879","39.95","40.00","39.35","39.40","-0.15","943",
"109/06/10","1,144,468","44,905,013","39.40","39.65","39.10","39.35","-0.05","716",
"109/06/11","1,613,288","62,592,696","39.50","39.65","38.15","38.20","-1.15","957",
"109/06/12","1,218,157","45,596,971","37.00","38.00","36.65","38.00","-0.20","715",
"109/06/15","1,110,575","42,113,595","38.15","38.35","37.60","37.65","-0.35","769",
"109/06/16","699,636","26,682,142","38.05","38.40","37.90","38.20","+0.55","392",
"109/06/17","791,940","30,542,184","38.35","39.00","38.25","38.45","+0.25","506",
"109/06/18","793,206","30,483,342","38.60","38.70","38.20","38.35","-0.10","514",
"109/06/19","1,437,619","56,109,691","38.55","39.45","38.50","39.20","+0.85","908",
"109/06/22","4,033,392","159,338,934","39.55","40.10","38.70","38.70","-0.50","2,492",
"109/06/23","1,389,925","53,590,918","39.00","39.20","38.25","38.35","-0.35","855",
"109/06/24","1,556,561","60,777,679","38.65","39.50","38.65","38.75","+0.40","948",
"109/06/29","945,308","36,436,477","38.80","38.85","38.10","38.35","-0.40","579",
"109/06/30","539,894","20,858,945","38.65","38.85","38.45","38.70","+0.35","353",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

