"105年11月 4919 新唐             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","1,015,050","37,882,392","36.50","37.80","36.50","37.75","+1.20","730",
"105/11/02","715,200","26,679,500","37.90","37.90","36.95","37.00","-0.75","528",
"105/11/03","936,100","33,716,850","36.80","37.05","35.55","35.70","-1.30","610",
"105/11/04","448,859","16,024,878","35.30","36.10","35.30","35.60","-0.10","316",
"105/11/07","469,580","17,156,083","36.35","36.85","36.05","36.55","+0.95","359",
"105/11/08","274,069","10,024,268","36.60","37.10","36.35","36.65","+0.10","193",
"105/11/09","1,275,500","44,987,874","36.40","36.85","34.50","34.95","-1.70","613",
"105/11/10","447,960","16,099,575","35.75","36.25","35.70","35.80","+0.85","307",
"105/11/11","321,000","11,353,900","35.70","35.80","35.15","35.35","-0.45","200",
"105/11/14","629,156","21,981,103","35.20","35.30","34.50","35.10","-0.25","296",
"105/11/15","341,125","11,948,206","34.85","35.30","34.85","35.00","-0.10","215",
"105/11/16","321,100","11,279,200","35.15","35.35","35.00","35.00"," 0.00","228",
"105/11/17","202,000","7,056,000","35.00","35.10","34.80","34.85","-0.15","137",
"105/11/18","320,000","11,243,800","35.00","35.35","34.90","35.20","+0.35","208",
"105/11/21","431,650","15,498,614","35.25","36.20","35.25","36.10","+0.90","340",
"105/11/22","478,450","17,365,447","36.45","36.50","36.00","36.00","-0.10","354",
"105/11/23","300,001","10,784,235","36.10","36.35","35.55","35.70","-0.30","201",
"105/11/24","731,107","26,565,809","35.70","36.60","35.70","36.55","+0.85","322",
"105/11/25","969,600","35,294,350","36.55","36.75","35.90","36.30","-0.25","535",
"105/11/28","451,000","16,360,850","36.20","36.70","36.00","36.15","-0.15","232",
"105/11/29","2,560,507","95,410,385","36.30","37.70","36.30","37.55","+1.40","1,218",
"105/11/30","3,061,096","115,953,164","37.70","38.25","37.30","37.80","+0.25","1,511",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

