"106年03月 4919 新唐             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","803,034","37,342,642","46.50","47.15","46.00","46.75","+0.45","576",
"106/03/02","1,744,034","80,145,632","47.05","47.10","45.45","45.50","-1.25","1,206",
"106/03/03","1,450,087","65,799,743","45.50","46.35","44.30","45.50"," 0.00","1,064",
"106/03/06","686,100","31,501,139","45.60","46.25","45.45","46.10","+0.60","515",
"106/03/07","656,000","30,441,550","46.70","46.75","46.10","46.45","+0.35","524",
"106/03/08","965,286","44,344,033","46.45","46.55","45.70","46.00","-0.45","730",
"106/03/09","733,724","33,531,558","46.00","46.15","45.50","45.55","-0.45","551",
"106/03/10","900,828","40,511,737","45.35","45.50","44.60","45.10","-0.45","666",
"106/03/13","497,943","22,627,985","45.40","46.00","44.70","45.40","+0.30","358",
"106/03/14","548,185","25,061,972","45.50","45.95","45.50","45.55","+0.15","380",
"106/03/15","383,000","17,471,050","45.55","45.90","45.40","45.40","-0.15","273",
"106/03/16","837,600","38,650,519","45.70","46.50","45.55","46.00","+0.60","548",
"106/03/17","616,500","28,405,773","46.25","46.45","45.70","45.95","-0.05","399",
"106/03/20","506,225","23,100,259","46.05","46.05","45.45","45.60","-0.35","288",
"106/03/21","1,298,200","58,275,590","45.60","45.70","44.50","44.85","-0.75","791",
"106/03/22","825,500","36,813,000","44.70","45.00","43.85","45.00","+0.15","573",
"106/03/23","2,437,593","113,502,879","45.55","47.30","45.25","46.95","+1.95","1,665",
"106/03/24","1,276,308","59,449,530","47.20","47.20","46.10","46.20","-0.75","827",
"106/03/27","1,792,454","80,365,603","45.90","45.90","44.20","44.20","-2.00","1,233",
"106/03/28","1,418,150","61,904,402","44.50","44.90","43.25","43.80","-0.40","918",
"106/03/29","1,082,144","46,701,920","43.80","44.35","42.90","43.05","-0.75","795",
"106/03/30","1,098,759","47,003,258","43.00","43.25","42.50","43.15","+0.10","672",
"106/03/31","565,711","24,531,607","43.40","43.55","42.95","43.45","+0.30","376",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

