"9910る 4919 穝             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/10/01","2,941,358","177,551,004","59.50","61.90","58.50","60.00","+0.50","1,390",
" 99/10/04","3,010,156","176,221,025","59.90","60.00","56.70","58.70","-1.30","1,056",
" 99/10/05","879,826","49,929,256","58.00","58.00","56.10","56.50","-2.20","590",
" 99/10/06","911,800","51,140,459","56.80","57.50","55.40","56.00","-0.50","530",
" 99/10/07","857,020","47,121,490","55.70","55.90","54.60","54.80","-1.20","478",
" 99/10/08","801,792","43,935,347","54.80","55.90","54.00","54.00","-0.80","491",
" 99/10/11","1,131,025","59,003,767","54.20","54.60","50.60","51.40","-2.60","764",
" 99/10/12","626,450","32,434,255","51.10","52.40","50.80","52.40","+1.00","416",
" 99/10/13","399,561","20,907,072","52.60","53.20","52.00","52.00","-0.40","265",
" 99/10/14","623,393","32,243,543","52.20","52.40","51.00","51.00","-1.00","338",
" 99/10/15","419,954","21,254,200","50.60","51.00","50.00","50.30","-0.70","306",
" 99/10/18","497,768","24,335,764","50.30","50.30","48.00","48.00","-2.30","390",
" 99/10/19","1,780,802","87,287,152","48.00","51.30","48.00","51.30","+3.30","574",
" 99/10/20","2,328,699","125,090,919","51.30","54.80","51.30","54.50","+3.20","1,063",
" 99/10/21","1,388,197","74,893,641","54.50","55.00","53.30","53.40","-1.10","619",
" 99/10/22","4,422,550","249,988,150","54.60","57.10","53.40","57.10","+3.70","1,949",
" 99/10/25","2,492,889","142,814,273","58.40","58.40","56.30","57.00","-0.10","1,396",
" 99/10/26","1,238,805","69,675,258","57.00","57.50","55.80","56.10","-0.90","737",
" 99/10/27","1,321,238","75,230,714","56.60","57.50","56.30","56.80","+0.70","781",
" 99/10/28","1,033,842","57,696,602","57.00","57.00","55.00","55.80","-1.00","591",
" 99/10/29","868,600","48,674,500","56.70","56.70","55.50","56.00","+0.20","472",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

