"107年11月 3037 欣興             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","12,695,267","195,964,812","15.05","15.65","15.00","15.60","+0.55","3,475",
"107/11/02","17,148,829","270,178,036","15.55","16.00","15.40","15.60"," 0.00","3,802",
"107/11/05","10,406,873","163,710,318","15.35","16.00","15.25","16.00","+0.40","3,116",
"107/11/06","12,805,299","201,606,996","16.15","16.30","15.35","15.45","-0.55","4,246",
"107/11/07","13,086,195","208,440,744","15.55","16.10","15.50","16.10","+0.65","3,789",
"107/11/08","11,426,129","182,881,746","16.30","16.35","15.70","15.80","-0.30","3,467",
"107/11/09","14,691,403","236,735,857","16.00","16.25","15.90","16.15","+0.35","3,634",
"107/11/12","30,757,805","513,194,690","16.05","17.10","16.05","16.70","+0.55","7,462",
"107/11/13","36,897,736","602,787,162","16.45","16.90","15.85","16.85","+0.15","13,512",
"107/11/14","29,329,783","495,950,494","16.80","17.15","16.50","17.00","+0.15","6,089",
"107/11/15","92,292,579","1,681,948,468","17.45","18.70","17.40","18.70","+1.70","21,299",
"107/11/16","124,462,008","2,447,936,892","19.00","20.30","19.00","19.65","+0.95","25,665",
"107/11/19","38,834,796","768,152,622","19.95","20.10","19.50","19.80","+0.15","9,801",
"107/11/20","36,875,325","730,726,203","19.60","20.10","19.50","19.95","+0.15","10,032",
"107/11/21","38,682,509","770,349,380","19.80","20.10","19.65","20.05","+0.10","8,105",
"107/11/22","43,932,843","845,932,440","20.10","20.15","18.65","18.65","-1.40","10,432",
"107/11/23","24,434,286","457,548,724","18.90","19.00","18.40","18.70","+0.05","7,133",
"107/11/26","17,501,495","328,747,247","18.90","19.20","18.50","18.75","+0.05","4,716",
"107/11/27","40,467,314","792,442,780","18.90","20.00","18.80","20.00","+1.25","11,037",
"107/11/28","29,189,573","581,095,369","19.85","20.15","19.65","19.95","-0.05","8,463",
"107/11/29","63,606,344","1,291,153,386","20.20","20.60","19.95","20.00","+0.05","14,735",
"107/11/30","84,706,444","1,789,520,559","20.15","21.85","19.90","21.15","+1.15","20,470",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

