"110年09月 3037 欣興             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/09/01","21,327,815","3,173,684,733","147.00","151.50","145.50","148.50","+1.00","12,381",
"110/09/02","22,816,016","3,400,949,914","149.00","151.00","147.00","147.50","-1.00","12,053",
"110/09/03","44,160,514","6,720,583,543","149.50","156.00","148.00","155.00","+7.50","24,155",
"110/09/06","36,396,594","5,642,040,543","155.00","158.50","151.50","154.50","-0.50","22,285",
"110/09/07","40,552,113","6,033,713,468","155.00","156.00","143.00","148.50","-6.00","21,953",
"110/09/08","41,651,289","5,915,131,251","146.50","147.00","138.50","143.00","-5.50","23,817",
"110/09/09","19,635,375","2,817,054,508","141.00","146.00","140.00","144.00","+1.00","12,277",
"110/09/10","13,447,219","1,938,158,052","144.50","145.50","141.50","145.50","+1.50","7,844",
"110/09/13","8,444,412","1,218,677,263","145.00","146.50","143.00","144.50","-1.00","4,822",
"110/09/14","9,822,206","1,412,764,979","144.50","146.00","142.00","142.50","-2.00","6,147",
"110/09/15","8,251,311","1,173,954,605","142.50","144.00","141.00","141.50","-1.00","5,680",
"110/09/16","22,778,026","3,325,020,421","143.00","147.50","142.50","145.50","+4.00","12,990",
"110/09/17","15,774,999","2,298,119,931","145.00","148.00","143.00","147.50","+2.00","9,116",
"110/09/22","16,765,915","2,380,493,487","142.50","145.50","141.00","141.00","-6.50","11,377",
"110/09/23","16,576,195","2,384,220,295","144.00","146.00","142.00","142.00","+1.00","9,609",
"110/09/24","14,250,930","2,047,166,039","144.00","145.00","142.50","143.00","+1.00","7,269",
"110/09/27","25,472,331","3,534,090,528","142.00","142.50","137.00","138.00","-5.00","17,323",
"110/09/28","28,528,543","3,818,878,255","134.00","138.50","131.00","137.00","-1.00","16,727",
"110/09/29","23,890,422","3,141,368,507","131.50","133.50","130.00","131.00","-6.00","14,061",
"110/09/30","29,736,849","3,879,813,702","131.50","133.00","126.00","132.00","+1.00","16,386",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

