"108年02月 3037 欣興             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","30,850,748","713,597,040","23.05","23.40","22.80","23.25","+0.75","11,143",
"108/02/12","37,030,639","879,504,907","23.40","24.05","23.40","23.50","+0.25","11,182",
"108/02/13","37,107,322","892,267,281","23.65","24.30","23.65","24.10","+0.60","10,655",
"108/02/14","31,484,390","765,216,536","24.20","24.55","24.10","24.20","+0.10","9,445",
"108/02/15","26,622,701","638,914,158","24.20","24.30","23.65","24.20"," 0.00","8,389",
"108/02/18","32,366,778","788,212,863","24.85","25.00","23.70","23.70","-0.50","10,392",
"108/02/19","22,473,415","536,757,906","23.75","24.15","23.60","23.90","+0.20","6,882",
"108/02/20","22,630,236","535,898,635","24.10","24.15","23.45","23.45","-0.45","8,149",
"108/02/21","16,915,434","396,586,466","23.55","23.70","23.20","23.45"," 0.00","6,082",
"108/02/22","14,342,049","334,160,127","23.55","23.65","23.05","23.15","-0.30","6,208",
"108/02/25","38,670,853","931,497,284","23.40","24.60","23.20","24.55","+1.40","12,318",
"108/02/26","42,075,184","1,040,180,010","24.60","25.10","24.25","24.25","-0.30","13,486",
"108/02/27","18,687,171","454,332,853","24.50","24.70","24.05","24.10","-0.15","6,274",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

