"110年03月 3037 欣興             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/03/02","43,458,245","4,195,995,043","99.60","100.50","94.10","94.30","-3.20","25,634",
"110/03/03","40,925,405","3,770,298,465","94.90","95.50","90.10","91.80","-2.50","23,295",
"110/03/04","38,261,426","3,533,966,361","92.00","93.80","91.00","92.70","+0.90","22,014",
"110/03/05","29,836,093","2,732,308,647","91.00","93.20","89.60","91.20","-1.50","16,806",
"110/03/08","21,455,188","1,970,913,466","92.50","93.40","90.10","90.20","-1.00","12,105",
"110/03/09","38,164,885","3,344,218,196","90.00","90.50","86.50","86.60","-3.60","22,801",
"110/03/10","22,306,922","1,978,585,916","87.70","89.70","87.60","88.70","+2.10","13,900",
"110/03/11","24,624,340","2,249,272,925","89.10","92.90","89.10","92.90","+4.20","15,027",
"110/03/12","26,368,663","2,435,129,827","93.60","94.30","91.00","91.50","-1.40","15,802",
"110/03/15","17,897,495","1,624,268,234","91.40","92.30","90.20","90.60","-0.90","10,636",
"110/03/16","13,322,190","1,213,751,505","91.30","92.20","90.50","90.70","+0.10","7,953",
"110/03/17","10,620,794","968,894,905","91.50","91.90","90.70","90.90","+0.20","6,123",
"110/03/18","24,737,419","2,295,366,497","91.90","93.80","91.70","92.10","+1.20","13,082",
"110/03/19","31,517,587","2,828,188,267","91.70","91.80","88.70","89.00","-3.10","18,847",
"110/03/22","21,082,904","1,850,757,558","88.50","88.80","87.10","87.70","-1.30","13,033",
"110/03/23","25,940,371","2,290,504,967","88.30","90.50","87.60","88.00","+0.30","14,648",
"110/03/24","20,648,838","1,826,789,322","87.90","89.70","87.60","87.90","-0.10","11,837",
"110/03/25","34,501,439","2,997,596,984","88.30","89.30","85.70","85.90","-2.00","21,938",
"110/03/26","39,615,129","3,525,031,012","87.00","90.90","86.60","89.90","+4.00","22,907",
"110/03/29","24,269,682","2,184,949,539","91.00","91.70","89.10","89.80","-0.10","13,067",
"110/03/30","59,026,910","5,453,918,527","90.20","93.70","90.20","91.20","+1.40","31,437",
"110/03/31","26,751,012","2,453,928,589","92.00","92.40","91.20","91.50","+0.30","13,568",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

