"110年02月 3037 欣興             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/02/01","29,449,349","2,528,629,134","86.60","87.50","84.00","85.80","-0.70","16,484",
"110/02/02","32,710,315","2,885,586,637","86.90","89.60","86.60","88.70","+2.90","16,750",
"110/02/03","28,986,865","2,543,570,958","89.50","90.00","86.10","86.30","-2.40","16,691",
"110/02/04","91,244,092","7,627,911,344","85.80","87.60","80.00","84.10","-2.20","45,514",
"110/02/05","83,025,901","7,193,809,365","84.10","89.70","82.30","89.70","+5.60","45,457",
"110/02/17","47,279,285","4,316,211,003","91.50","93.00","90.00","91.60","+1.90","24,938",
"110/02/18","21,774,880","1,989,345,036","90.80","92.50","90.10","91.60"," 0.00","11,707",
"110/02/19","22,429,196","2,060,466,338","91.00","93.00","90.60","91.60"," 0.00","11,439",
"110/02/22","45,627,625","4,339,667,303","92.90","97.00","92.20","95.40","+3.80","25,023",
"110/02/23","105,705,314","10,500,529,242","96.00","102.50","95.40","99.60","+4.20","50,882",
"110/02/24","109,059,139","10,919,655,511","99.80","103.50","96.50","97.00","-2.60","53,935",
"110/02/25","64,480,610","6,304,924,366","99.70","101.50","95.00","95.60","-1.40","35,850",
"110/02/26","47,734,491","4,618,649,266","93.20","98.20","93.20","97.50","+1.90","25,345",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

