"108年12月 3037 欣興             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","48,809,604","2,171,177,041","46.00","46.10","43.90","44.15","-2.00","20,466",
"108/12/03","24,313,538","1,079,015,917","43.70","44.90","43.45","44.80","+0.65","11,657",
"108/12/04","15,499,432","687,914,473","44.80","44.80","44.10","44.20","-0.60","7,149",
"108/12/05","17,436,302","781,741,987","44.55","45.10","44.55","44.60","+0.40","7,740",
"108/12/06","15,208,381","684,233,811","44.90","45.45","44.70","44.75","+0.15","7,213",
"108/12/09","11,486,832","512,797,166","45.05","45.15","44.30","44.35","-0.40","5,416",
"108/12/10","21,792,444","951,997,995","44.20","44.30","43.45","44.00","-0.35","11,177",
"108/12/11","13,018,244","573,062,044","44.20","44.35","43.75","43.90","-0.10","5,883",
"108/12/12","23,695,863","1,061,975,699","44.45","45.15","44.45","44.75","+0.85","13,012",
"108/12/13","23,069,885","1,021,642,096","45.15","45.20","43.50","44.30","-0.45","11,080",
"108/12/16","21,604,590","971,125,715","44.65","45.40","44.20","45.40","+1.10","9,347",
"108/12/17","25,791,024","1,184,691,423","46.00","46.30","45.65","45.75","+0.35","11,452",
"108/12/18","14,966,395","673,042,982","45.55","45.55","44.65","44.80","-0.95","7,839",
"108/12/19","27,626,346","1,218,736,850","45.00","45.25","43.80","43.90","-0.90","13,499",
"108/12/20","16,565,684","725,316,136","43.90","44.20","43.30","44.10","+0.20","7,454",
"108/12/23","51,398,855","2,175,709,061","44.05","44.05","41.20","41.50","-2.60","24,937",
"108/12/24","40,537,267","1,688,753,293","41.50","42.30","40.70","42.25","+0.75","16,101",
"108/12/25","26,473,205","1,101,164,782","42.00","42.10","41.30","41.50","-0.75","11,948",
"108/12/26","21,180,244","872,465,213","41.45","41.70","41.00","41.10","-0.40","10,443",
"108/12/27","12,171,295","505,751,790","41.40","41.75","41.35","41.65","+0.55","6,498",
"108/12/30","9,545,122","398,146,988","41.60","41.90","41.50","41.80","+0.15","4,739",
"108/12/31","10,162,594","426,036,048","41.90","42.20","41.60","42.00","+0.20","5,965",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

