"111年11月 3037 欣興             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/11/01","23,587,355","2,942,353,991","124.00","126.00","123.50","125.00","+0.50","13,044",
"111/11/02","37,431,359","4,754,474,768","125.00","128.50","124.00","127.50","+2.50","19,613",
"111/11/03","28,177,152","3,579,834,417","125.00","128.50","124.50","127.50"," 0.00","13,610",
"111/11/04","36,710,195","4,636,865,197","126.50","129.00","124.00","129.00","+1.50","18,209",
"111/11/07","34,886,031","4,469,697,166","130.50","131.00","125.50","128.00","-1.00","18,578",
"111/11/08","62,842,988","8,411,599,991","130.50","137.00","130.00","133.00","+5.00","34,764",
"111/11/09","97,390,805","13,818,248,202","137.00","145.50","136.50","145.00","+12.00","52,018",
"111/11/10","53,541,663","7,769,765,416","142.50","147.00","142.00","147.00","+2.00","30,231",
"111/11/11","106,436,993","17,043,566,211","161.00","161.50","157.00","158.00","+11.00","41,443",
"111/11/14","68,128,385","10,897,303,660","159.50","163.50","156.50","158.50","+0.50","38,465",
"111/11/15","45,159,257","7,193,362,046","158.50","162.00","156.50","161.00","+2.50","30,083",
"111/11/16","38,714,964","6,204,775,743","161.00","162.00","157.50","161.50","+0.50","22,320",
"111/11/17","36,531,472","5,839,966,932","161.50","163.50","158.00","158.50","-3.00","23,510",
"111/11/18","42,573,832","6,660,947,655","158.50","160.00","153.00","154.00","-4.50","25,924",
"111/11/21","21,474,706","3,358,222,334","154.50","158.50","153.00","157.00","+3.00","13,007",
"111/11/22","23,328,228","3,657,840,946","157.50","159.00","155.00","156.00","-1.00","13,716",
"111/11/23","24,279,798","3,771,611,287","157.50","158.00","153.00","153.50","-2.50","14,008",
"111/11/24","23,096,676","3,585,354,654","154.00","157.50","152.50","157.50","+4.00","14,246",
"111/11/25","31,719,780","5,018,116,803","157.50","161.00","156.00","156.50","-1.00","17,118",
"111/11/28","16,512,540","2,569,859,151","154.00","158.00","153.00","155.50","-1.00","9,813",
"111/11/29","32,350,319","4,915,656,072","154.50","155.00","150.00","151.00","-4.50","21,910",
"111/11/30","18,927,937","2,909,552,288","151.00","155.50","150.50","155.50","+4.50","11,120",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

