"110年11月 2615 萬海             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/11/01","38,488,641","6,221,177,273","162.50","166.50","157.00","158.50","-1.50","32,549",
"110/11/02","39,562,466","6,416,231,112","162.00","165.00","159.00","161.00","+2.50","20,924",
"110/11/03","99,591,767","17,140,765,295","163.50","177.00","162.50","171.50","+10.50","56,051",
"110/11/04","84,727,139","15,051,513,419","178.00","183.00","172.50","174.50","+3.00","53,561",
"110/11/05","48,907,400","8,557,246,676","174.50","178.00","170.50","178.00","+3.50","26,839",
"110/11/08","79,147,995","14,600,273,826","183.00","193.00","177.00","190.00","+12.00","45,477",
"110/11/09","69,416,858","12,961,770,746","187.00","191.50","182.50","183.50","-6.50","48,003",
"110/11/10","51,928,901","9,506,985,201","183.50","187.50","176.00","177.00","-6.50","29,886",
"110/11/11","71,409,279","12,094,878,925","173.00","177.50","159.50","159.50","-17.50","43,200",
"110/11/12","53,761,524","8,598,529,722","160.50","163.00","157.00","159.00","-0.50","29,264",
"110/11/15","25,383,193","4,046,616,241","164.00","164.00","157.00","157.00","-2.00","14,273",
"110/11/16","24,152,152","3,864,679,957","157.50","162.50","156.50","161.00","+4.00","13,955",
"110/11/17","22,664,365","3,583,528,622","161.00","161.50","155.00","158.50","-2.50","14,997",
"110/11/18","17,682,333","2,839,254,351","159.00","162.50","157.00","160.50","+2.00","9,950",
"110/11/19","25,024,727","3,956,052,316","160.50","162.00","155.00","156.00","-4.50","16,774",
"110/11/22","27,895,011","4,367,601,152","157.00","159.50","153.50","154.50","-1.50","16,390",
"110/11/23","18,309,162","2,854,922,064","156.50","158.50","153.50","154.00","-0.50","10,837",
"110/11/24","17,021,393","2,624,469,058","155.50","156.50","152.50","154.00"," 0.00","9,846",
"110/11/25","22,951,249","3,601,662,599","155.00","159.00","153.50","157.50","+3.50","12,549",
"110/11/26","29,769,394","4,634,281,381","157.00","160.50","152.00","152.00","-5.50","17,389",
"110/11/29","24,372,081","3,732,969,950","150.50","157.00","150.50","153.00","+1.00","13,851",
"110/11/30","19,823,993","3,094,151,326","156.00","157.50","154.50","156.50","+3.50","10,852",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

