"108年10月 2615 萬海             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/10/01","1,483,088","27,126,254","18.35","18.45","18.15","18.25"," 0.00","643",
"108/10/02","810,013","14,822,935","18.20","18.35","18.15","18.35","+0.10","351",
"108/10/03","1,361,895","24,874,585","18.20","18.35","18.15","18.20","-0.15","493",
"108/10/04","3,822,788","68,203,984","18.25","18.30","17.65","17.70","-0.50","1,404",
"108/10/07","1,629,815","29,126,520","17.80","18.05","17.65","18.00","+0.30","650",
"108/10/08","880,330","15,744,987","18.00","18.00","17.75","17.85","-0.15","439",
"108/10/09","2,861,569","50,704,334","17.75","17.85","17.50","17.80","-0.05","1,098",
"108/10/14","1,455,011","26,203,895","18.00","18.10","17.85","18.05","+0.25","636",
"108/10/15","1,102,401","19,730,867","18.05","18.05","17.80","17.90","-0.15","441",
"108/10/16","2,321,196","41,242,533","18.00","18.00","17.65","17.80","-0.10","1,111",
"108/10/17","1,874,145","33,104,828","17.85","17.85","17.55","17.65","-0.15","920",
"108/10/18","1,922,377","34,192,307","17.70","17.90","17.60","17.90","+0.25","763",
"108/10/21","1,675,316","30,365,982","17.90","18.25","17.90","18.15","+0.25","797",
"108/10/22","1,356,468","24,707,841","18.30","18.30","18.15","18.25","+0.10","507",
"108/10/23","2,247,247","40,633,957","18.30","18.30","18.00","18.10","-0.15","1,035",
"108/10/24","2,307,061","42,148,215","18.05","18.45","18.00","18.40","+0.30","749",
"108/10/25","2,959,789","55,024,632","18.45","18.80","18.35","18.60","+0.20","980",
"108/10/28","1,675,696","31,140,207","18.65","18.65","18.45","18.65","+0.05","523",
"108/10/29","1,566,935","28,941,763","18.65","18.65","18.30","18.35","-0.30","585",
"108/10/30","866,175","15,833,749","18.40","18.40","18.20","18.35"," 0.00","301",
"108/10/31","1,202,549","21,853,056","18.35","18.35","18.10","18.15","-0.20","408",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

