"108年12月 5876 上海商銀         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","6,054,326","300,597,455","49.90","49.95","49.50","49.55","-0.35","3,023",
"108/12/03","3,116,653","154,102,157","49.30","49.60","49.30","49.60","+0.05","1,586",
"108/12/04","4,755,518","236,351,832","49.60","50.00","49.45","50.00","+0.40","1,660",
"108/12/05","1,604,927","80,764,904","50.00","50.50","49.85","50.30","+0.30","833",
"108/12/06","1,915,934","96,409,461","50.30","50.50","50.20","50.30"," 0.00","668",
"108/12/09","1,851,282","93,090,594","50.10","50.40","50.10","50.30"," 0.00","733",
"108/12/10","3,561,960","178,677,076","50.30","50.30","50.10","50.20","-0.10","1,165",
"108/12/11","3,472,064","173,623,797","49.95","50.20","49.80","50.00","-0.20","1,095",
"108/12/12","5,964,462","302,449,560","50.00","51.00","50.00","50.60","+0.60","2,339",
"108/12/13","6,337,553","323,837,215","50.60","51.50","50.60","50.90","+0.30","2,293",
"108/12/16","3,064,412","156,640,312","51.20","51.40","50.90","51.00","+0.10","1,303",
"108/12/17","6,744,610","346,247,835","51.10","51.60","50.80","51.60","+0.60","2,795",
"108/12/18","2,924,237","150,074,360","51.50","51.50","51.00","51.40","-0.20","1,314",
"108/12/19","3,043,668","156,469,650","51.40","51.60","51.00","51.60","+0.20","1,027",
"108/12/20","12,342,513","644,722,158","51.60","52.50","51.20","52.50","+0.90","2,886",
"108/12/23","3,617,420","189,857,895","52.20","52.70","52.00","52.70","+0.20","1,381",
"108/12/24","1,728,347","90,902,072","52.40","52.70","52.30","52.70"," 0.00","1,018",
"108/12/25","1,139,044","59,326,261","52.60","52.60","51.70","51.90","-0.80","657",
"108/12/26","1,425,759","74,436,976","52.00","52.40","51.80","52.40","+0.50","674",
"108/12/27","2,453,597","129,011,436","52.50","52.70","52.30","52.70","+0.30","1,220",
"108/12/30","3,304,133","172,816,336","52.40","52.70","51.80","52.20","-0.50","1,414",
"108/12/31","1,997,390","103,942,480","51.90","52.30","51.90","52.00","-0.20","796",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

