"109年09月 2324 仁寶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","13,430,382","252,329,974","18.60","18.95","18.60","18.85","+0.35","3,390",
"109/09/02","50,186,615","978,515,004","19.15","20.00","19.10","19.60","+0.75","15,974",
"109/09/03","27,171,764","530,937,006","19.70","19.80","19.25","19.25","-0.35","9,242",
"109/09/04","12,899,669","245,819,746","19.00","19.20","18.85","19.20","-0.05","4,371",
"109/09/07","8,483,091","162,622,961","19.20","19.30","19.05","19.10","-0.10","3,264",
"109/09/08","6,516,021","124,713,281","19.25","19.25","19.05","19.20","+0.10","2,550",
"109/09/09","10,434,152","198,413,145","19.15","19.15","18.90","19.00","-0.20","3,350",
"109/09/10","8,076,502","154,384,516","19.20","19.20","19.05","19.10","+0.10","2,596",
"109/09/11","6,238,305","119,270,753","19.10","19.20","19.05","19.15","+0.05","2,128",
"109/09/14","6,366,579","121,982,514","19.25","19.30","19.10","19.15"," 0.00","2,517",
"109/09/15","15,676,533","304,997,473","19.30","19.60","19.30","19.45","+0.30","5,791",
"109/09/16","9,463,971","184,543,718","19.60","19.65","19.35","19.35","-0.10","3,743",
"109/09/17","5,990,291","116,046,327","19.35","19.45","19.30","19.40","+0.05","2,489",
"109/09/18","15,394,523","301,342,044","19.45","19.70","19.35","19.70","+0.30","3,574",
"109/09/21","7,268,850","141,908,168","19.65","19.70","19.35","19.35","-0.35","2,966",
"109/09/22","9,324,818","178,358,756","19.30","19.30","19.00","19.10","-0.25","2,899",
"109/09/23","8,466,510","161,597,243","19.10","19.25","19.00","19.15","+0.05","3,048",
"109/09/24","12,812,634","242,456,567","18.95","19.10","18.80","18.80","-0.35","4,170",
"109/09/25","8,976,285","169,476,680","18.85","19.05","18.80","18.90","+0.10","2,714",
"109/09/28","7,561,043","145,222,149","18.90","19.30","18.90","19.30","+0.40","2,617",
"109/09/29","9,506,191","183,782,469","19.40","19.40","19.25","19.35","+0.05","2,220",
"109/09/30","11,395,880","217,877,642","19.35","19.35","19.05","19.05","-0.30","2,494",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

