"108年10月 2324 仁寶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/10/01","5,910,040","106,897,050","18.20","18.20","18.00","18.10","+0.20","2,566",
"108/10/02","6,147,146","110,328,728","18.05","18.05","17.90","17.95","-0.15","2,989",
"108/10/03","7,904,032","140,895,928","17.85","17.90","17.70","17.90","-0.05","3,158",
"108/10/04","5,155,550","92,152,481","17.90","17.90","17.85","17.90"," 0.00","2,354",
"108/10/07","11,056,814","196,760,705","17.80","17.90","17.75","17.80","-0.10","3,746",
"108/10/08","9,333,644","167,026,874","17.80","18.00","17.80","17.85","+0.05","3,077",
"108/10/09","11,291,392","200,452,011","17.85","17.85","17.70","17.70","-0.15","3,547",
"108/10/14","8,724,235","156,252,792","18.00","18.00","17.85","17.90","+0.20","3,826",
"108/10/15","11,278,298","200,716,513","17.85","17.90","17.75","17.80","-0.10","3,724",
"108/10/16","14,688,850","261,953,199","17.85","17.90","17.75","17.85","+0.05","4,269",
"108/10/17","18,027,133","320,836,662","17.90","17.90","17.70","17.90","+0.05","4,897",
"108/10/18","10,171,553","182,627,709","17.90","18.10","17.85","17.90"," 0.00","3,648",
"108/10/21","8,164,237","147,283,816","17.90","18.10","17.90","18.10","+0.20","3,352",
"108/10/22","14,270,742","259,376,097","18.15","18.30","18.10","18.10"," 0.00","4,261",
"108/10/23","14,312,278","261,278,122","18.15","18.35","18.15","18.25","+0.15","4,312",
"108/10/24","8,462,875","154,360,190","18.30","18.35","18.15","18.25"," 0.00","2,795",
"108/10/25","9,139,217","166,683,551","18.30","18.35","18.10","18.30","+0.05","2,843",
"108/10/28","10,381,299","189,650,245","18.40","18.40","18.20","18.30"," 0.00","4,115",
"108/10/29","10,852,010","197,821,918","18.35","18.35","18.15","18.25","-0.05","4,038",
"108/10/30","12,244,458","222,566,064","18.20","18.25","18.10","18.20","-0.05","3,383",
"108/10/31","14,019,427","255,002,405","18.25","18.30","18.10","18.20"," 0.00","3,833",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

