"111年07月 2324 仁寶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/07/01","23,450,332","524,973,134","22.55","22.55","22.25","22.40","-0.35","6,866",
"111/07/04","9,927,012","221,867,045","22.50","22.70","22.20","22.30","-0.10","2,881",
"111/07/05","12,614,608","280,035,300","22.55","22.60","22.05","22.15","-0.15","4,066",
"111/07/06","22,572,309","487,561,647","22.15","22.15","21.35","21.40","-0.75","9,497",
"111/07/07","10,544,622","227,970,595","21.40","21.85","21.30","21.65","+0.25","4,017",
"111/07/08","6,951,898","152,059,996","21.65","22.00","21.65","21.90","+0.25","3,117",
"111/07/11","6,134,495","134,485,717","22.00","22.10","21.80","21.90"," 0.00","2,598",
"111/07/12","15,350,064","333,226,511","21.90","21.95","21.45","21.85","-0.05","5,156",
"111/07/13","16,985,659","377,299,113","22.20","22.40","22.00","22.25","+0.40","5,033",
"111/07/14","9,669,669","213,559,302","22.10","22.25","22.00","22.00","-0.25","3,561",
"111/07/15","8,773,387","192,179,168","22.00","22.10","21.80","21.85","-0.15","3,741",
"111/07/18","20,028,494","438,014,729","21.85","22.10","21.65","21.90","+0.05","6,237",
"111/07/19","20,155,714","439,310,349","21.90","21.95","21.65","21.95","+0.05","6,841",
"111/07/20","21,164,843","467,141,958","21.95","22.20","21.90","22.10","+0.15","6,764",
"111/07/21","19,048,812","423,958,199","22.15","22.45","21.95","22.40","+0.30","8,623",
"111/07/22","18,930,311","427,422,573","22.30","22.70","22.30","22.70","+0.30","5,042",
"111/07/25","6,015,562","137,099,542","22.70","22.90","22.50","22.80","+0.10","2,373",
"111/07/26","9,107,631","206,117,192","22.65","22.85","22.50","22.60","-0.20","3,955",
"111/07/27","8,306,622","189,425,952","22.70","22.95","22.65","22.95","+0.35","3,266",
"111/07/28","7,655,563","175,886,333","23.00","23.05","22.85","23.05","+0.10","3,175",
"111/07/29","9,313,206","212,717,993","23.15","23.15","22.75","22.80","-0.25","3,243",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

