"111年08月 2324 仁寶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/08/01","8,687,197","200,015,931","22.90","23.10","22.80","23.10","+0.30","3,863",
"111/08/02","12,685,541","291,270,974","22.80","23.15","22.75","22.95","-0.15","3,878",
"111/08/03","10,099,766","232,145,250","22.85","23.10","22.80","23.10","+0.15","3,970",
"111/08/04","9,802,412","224,990,185","23.00","23.15","22.85","22.85","-0.25","3,652",
"111/08/05","8,357,340","192,378,292","23.15","23.20","22.90","22.95","+0.10","3,692",
"111/08/08","5,697,346","131,194,348","23.00","23.10","22.95","23.10","+0.15","1,917",
"111/08/09","7,423,521","171,256,308","23.10","23.15","22.95","23.10"," 0.00","3,864",
"111/08/10","10,741,988","247,248,771","22.90","23.20","22.90","23.00","-0.10","4,180",
"111/08/11","11,387,472","264,114,008","23.30","23.30","23.05","23.25","+0.25","4,226",
"111/08/12","9,775,312","225,592,713","23.25","23.35","22.95","23.05","-0.20","4,573",
"111/08/15","32,808,085","737,797,932","22.80","22.85","22.30","22.45","-0.60","11,946",
"111/08/16","13,159,220","295,478,115","22.30","22.65","22.25","22.50","+0.05","4,801",
"111/08/17","8,001,326","180,164,541","22.55","22.60","22.40","22.60","+0.10","4,124",
"111/08/18","7,338,815","166,540,496","22.55","22.80","22.45","22.75","+0.15","3,030",
"111/08/19","10,739,187","245,496,329","22.60","23.00","22.60","22.90","+0.15","3,729",
"111/08/22","14,692,054","338,866,479","22.70","23.25","22.70","23.15","+0.25","5,553",
"111/08/23","10,389,680","238,769,687","23.05","23.20","22.90","22.90","-0.25","3,473",
"111/08/24","11,558,018","265,699,843","22.90","23.15","22.85","22.95","+0.05","3,155",
"111/08/25","7,007,091","161,870,283","23.00","23.20","23.00","23.15","+0.20","2,789",
"111/08/26","6,540,214","150,746,321","23.15","23.20","22.95","23.00","-0.15","2,965",
"111/08/29","15,345,991","348,634,114","22.70","22.90","22.60","22.65","-0.35","4,632",
"111/08/30","10,703,765","243,154,133","22.65","22.90","22.55","22.70","+0.05","3,897",
"111/08/31","23,396,506","532,086,327","22.65","22.85","22.60","22.75","+0.05","2,532",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

