"112年03月 2324 仁寶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/03/01","14,843,783","359,694,594","24.15","24.35","24.10","24.25","+0.10","6,122",
"112/03/02","11,921,565","288,990,419","24.25","24.35","24.05","24.25"," 0.00","4,235",
"112/03/03","5,302,285","129,146,484","24.30","24.40","24.25","24.40","+0.15","2,238",
"112/03/06","15,767,298","389,881,633","24.50","24.85","24.40","24.85","+0.45","5,586",
"112/03/07","7,711,164","191,093,315","24.85","24.85","24.70","24.85"," 0.00","2,972",
"112/03/08","5,896,700","145,988,292","24.75","24.85","24.65","24.80","-0.05","2,692",
"112/03/09","9,329,711","230,778,238","24.80","24.85","24.60","24.75","-0.05","3,287",
"112/03/10","18,378,614","452,403,282","24.50","24.75","24.45","24.65","-0.10","4,342",
"112/03/13","26,028,255","642,209,261","24.55","24.90","24.40","24.65"," 0.00","6,085",
"112/03/14","20,294,509","496,084,415","24.45","24.70","24.25","24.35","-0.30","6,127",
"112/03/15","14,320,476","348,655,665","24.45","24.55","24.20","24.25","-0.10","3,997",
"112/03/16","27,781,368","666,388,536","23.70","24.20","23.60","24.20","-0.05","6,685",
"112/03/17","26,420,769","639,873,085","24.20","24.35","24.00","24.20"," 0.00","4,620",
"112/03/20","13,776,198","331,411,465","24.20","24.25","23.95","24.00","-0.20","4,675",
"112/03/21","11,345,079","275,772,893","24.40","24.40","24.10","24.30","+0.30","3,842",
"112/03/22","15,498,188","381,580,130","24.35","24.70","24.35","24.70","+0.40","5,305",
"112/03/23","19,698,623","489,627,097","24.65","25.00","24.65","24.85","+0.15","6,660",
"112/03/24","14,221,806","352,152,769","24.85","24.90","24.70","24.70","-0.15","5,868",
"112/03/27","12,247,943","303,767,444","24.80","24.90","24.70","24.75","+0.05","3,795",
"112/03/28","11,119,862","274,763,820","24.75","24.80","24.55","24.70","-0.05","4,183",
"112/03/29","12,889,812","319,160,532","24.70","24.80","24.65","24.80","+0.10","4,312",
"112/03/30","23,861,998","597,963,192","24.90","25.25","24.85","25.25","+0.45","8,954",
"112/03/31","16,839,652","426,497,106","25.50","25.50","25.20","25.25"," 0.00","5,952",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

