"109年09月 2881 富邦金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","15,085,822","644,160,947","42.80","42.95","42.40","42.80"," 0.00","3,625",
"109/09/02","13,286,642","561,485,824","42.90","43.00","42.05","42.20","-0.60","4,475",
"109/09/03","10,479,213","446,791,322","42.45","43.00","42.25","42.75","+0.55","3,607",
"109/09/04","9,167,166","388,050,988","42.15","42.55","42.15","42.45","-0.30","2,469",
"109/09/07","6,282,869","266,686,111","42.80","42.80","42.20","42.45"," 0.00","1,886",
"109/09/08","6,992,412","296,873,883","42.60","42.65","42.30","42.50","+0.05","2,608",
"109/09/09","13,511,783","566,483,401","42.10","42.45","41.70","42.25","-0.25","4,780",
"109/09/10","17,438,272","747,425,184","42.45","43.20","42.05","43.05","+0.80","5,470",
"109/09/11","18,362,750","796,507,844","43.35","43.50","43.25","43.45","+0.40","6,076",
"109/09/14","17,056,572","743,234,352","43.50","43.70","43.25","43.65","+0.20","5,264",
"109/09/15","10,581,457","461,882,101","43.70","43.75","43.55","43.75","+0.10","3,617",
"109/09/16","12,506,413","546,154,484","43.75","43.75","43.40","43.75"," 0.00","3,751",
"109/09/17","12,650,873","549,306,666","43.55","43.70","43.20","43.25","-0.50","3,897",
"109/09/18","18,022,219","774,376,402","43.25","43.30","42.85","42.85","-0.40","3,742",
"109/09/21","15,270,907","649,620,729","42.75","42.90","42.25","42.40","-0.45","4,704",
"109/09/22","15,323,043","643,048,506","42.25","42.25","41.80","41.90","-0.50","4,841",
"109/09/23","21,220,309","882,199,993","41.90","42.10","41.30","41.75","-0.15","6,806",
"109/09/24","32,598,055","1,327,765,015","41.25","41.30","40.40","40.60","-1.15","11,344",
"109/09/25","12,935,694","528,488,103","40.60","41.00","40.60","40.80","+0.20","3,272",
"109/09/28","9,149,141","376,562,341","41.00","41.35","40.90","41.30","+0.50","3,094",
"109/09/29","10,543,697","438,461,992","41.50","41.70","41.40","41.65","+0.35","2,635",
"109/09/30","9,530,357","398,611,349","41.80","41.90","41.65","41.90","+0.25","2,363",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

