"111年10月 2881 富邦金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/10/03","17,786,089","873,767,513","49.40","49.80","48.85","48.90","-1.00","12,908",
"111/10/04","13,915,309","685,221,353","49.50","49.70","48.80","49.45","+0.55","8,103",
"111/10/05","16,173,649","817,883,318","50.50","51.00","50.10","50.60","+1.15","7,544",
"111/10/06","11,286,260","570,490,416","50.90","51.00","50.20","50.70","+0.10","5,239",
"111/10/07","6,725,197","340,634,769","50.50","50.90","50.30","50.70"," 0.00","3,803",
"111/10/11","20,259,768","1,006,043,232","49.75","50.00","49.30","49.50","-1.20","10,020",
"111/10/12","12,006,165","594,695,588","49.30","50.00","49.10","49.60","+0.10","7,440",
"111/10/13","20,890,025","1,013,797,664","49.50","49.60","48.10","48.15","-1.45","15,636",
"111/10/14","13,066,004","635,545,946","49.00","49.10","48.45","48.45","+0.30","6,533",
"111/10/17","12,202,108","590,220,397","48.25","48.85","47.70","48.70","+0.25","7,853",
"111/10/18","14,203,747","708,937,550","49.10","50.50","49.05","50.50","+1.80","8,808",
"111/10/19","18,432,480","930,586,076","50.50","51.00","50.00","50.40","-0.10","11,744",
"111/10/20","17,384,479","861,297,294","49.30","50.20","49.10","49.95","-0.45","8,541",
"111/10/21","8,931,921","443,502,407","49.85","49.95","49.30","49.65","-0.30","7,326",
"111/10/24","9,503,871","475,849,474","50.20","50.40","49.75","49.80","+0.15","4,448",
"111/10/25","14,080,262","698,851,300","49.85","50.10","49.20","49.95","+0.15","7,635",
"111/10/26","11,668,494","587,400,040","49.65","50.80","49.60","50.40","+0.45","6,938",
"111/10/27","14,218,925","727,899,801","50.70","51.50","50.70","51.10","+0.70","6,798",
"111/10/28","8,821,802","453,122,705","51.50","51.70","51.00","51.50","+0.40","4,931",
"111/10/31","11,943,544","612,737,459","51.50","51.90","51.00","51.00","-0.50","7,019",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

