"112年08月 1319 東陽             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/08/01","8,402,374","512,428,318","60.90","62.00","59.70","61.00","+0.40","5,235",
"112/08/02","12,757,636","771,633,442","61.40","62.60","58.80","59.50","-1.50","8,074",
"112/08/04","6,674,586","389,748,672","59.10","59.70","57.60","58.30","-1.20","3,998",
"112/08/07","5,032,355","297,487,671","58.50","59.80","57.60","59.30","+1.00","3,700",
"112/08/08","4,839,111","288,953,916","59.30","60.30","58.90","60.10","+0.80","3,638",
"112/08/09","5,814,130","349,661,721","60.60","60.80","59.00","60.00","-0.10","3,902",
"112/08/10","6,335,580","382,529,122","60.30","61.20","59.80","60.10","+0.10","4,149",
"112/08/11","6,590,001","394,901,825","60.10","60.70","58.60","60.20","+0.10","4,240",
"112/08/14","4,901,203","288,604,657","59.50","59.60","58.10","59.00","-1.20","3,383",
"112/08/15","13,793,045","852,796,515","59.80","62.80","59.80","61.90","+2.90","8,752",
"112/08/16","5,971,408","368,083,620","61.80","62.20","60.80","62.00","+0.10","4,569",
"112/08/17","7,885,572","486,803,024","61.90","62.50","60.50","62.00"," 0.00","5,768",
"112/08/18","16,551,811","1,036,381,243","62.50","64.70","61.00","61.40","-0.60","10,393",
"112/08/21","5,089,755","316,160,431","61.30","62.80","61.30","61.90","+0.50","3,325",
"112/08/22","3,405,343","210,235,677","62.60","62.60","61.20","61.20","-0.70","2,823",
"112/08/23","2,745,320","170,011,130","62.10","62.20","61.40","61.90","+0.70","1,897",
"112/08/24","8,054,020","489,604,753","61.90","62.10","59.80","61.50","-0.40","6,788",
"112/08/25","4,324,817","268,693,887","60.60","62.80","60.60","62.10","+0.60","2,928",
"112/08/28","3,595,265","221,826,229","62.70","62.70","61.20","61.20","-0.90","3,284",
"112/08/29","9,593,733","606,209,761","61.90","63.90","61.30","63.90","+2.70","6,831",
"112/08/30","29,066,430","1,906,594,217","64.20","67.50","63.20","66.30","+2.40","19,937",
"112/08/31","21,295,734","1,443,433,610","66.00","69.70","65.10","67.90","+1.60","14,815",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

