"108年06月 6415 矽力*-KY         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","171,160","76,482,180","445.00","453.50","437.00","444.00","-4.00","165",
"108/06/04","365,100","161,998,850","449.00","450.50","437.00","444.50","+0.50","357",
"108/06/05","442,021","198,527,908","451.50","454.00","443.00","443.00","-1.50","404",
"108/06/06","258,500","115,489,000","443.00","453.00","443.00","451.00","+8.00","257",
"108/06/10","500,713","218,892,007","450.00","451.00","421.50","439.50","-11.50","493",
"108/06/11","780,073","368,700,580","453.00","483.00","453.00","463.00","+23.50","678",
"108/06/12","423,378","197,510,228","469.00","476.00","458.00","466.00","+3.00","269",
"108/06/13","567,781","271,794,537","466.00","494.00","466.00","480.00","+14.00","465",
"108/06/14","328,140","156,832,410","480.00","492.00","467.50","468.00","-12.00","273",
"108/06/17","264,219","125,201,649","475.00","485.00","464.00","468.00"," 0.00","259",
"108/06/18","134,154","63,200,457","470.00","479.00","466.00","467.00","-1.00","135",
"108/06/19","300,175","145,619,750","479.00","493.50","472.50","492.00","+25.00","300",
"108/06/20","499,472","254,043,888","503.00","519.00","503.00","507.00","+15.00","466",
"108/06/21","257,881","131,417,191","506.00","515.00","501.00","511.00","+4.00","235",
"108/06/24","1,798,981","987,097,322","517.00","562.00","517.00","562.00","+51.00","1,404",
"108/06/25","970,149","559,057,910","569.00","595.00","550.00","594.00","+32.00","943",
"108/06/26","674,601","389,455,717","589.00","592.00","568.00","580.00","-14.00","588",
"108/06/27","910,891","545,995,335","584.00","614.00","579.00","609.00","+29.00","639",
"108/06/28","849,876","519,654,908","606.00","630.00","600.00","608.00","-1.00","568",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

