"109年09月 6415 矽力*-KY         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","478,377","883,296,220","1,860.00","1,885.00","1,805.00","1,840.00","-25.00","405",
"109/09/02","683,214","1,319,448,740","1,900.00","1,980.00","1,890.00","1,910.00","+70.00","659",
"109/09/03","684,353","1,261,008,490","1,930.00","1,935.00","1,815.00","1,815.00","-95.00","430",
"109/09/04","373,080","670,033,000","1,805.00","1,830.00","1,750.00","1,800.00","-15.00","377",
"109/09/07","385,486","670,908,210","1,840.00","1,840.00","1,695.00","1,735.00","-65.00","388",
"109/09/08","241,097","415,285,385","1,775.00","1,775.00","1,700.00","1,715.00","-20.00","262",
"109/09/09","405,359","688,301,450","1,660.00","1,730.00","1,650.00","1,700.00","-15.00","402",
"109/09/10","284,771","495,350,700","1,735.00","1,775.00","1,690.00","1,710.00","+10.00","293",
"109/09/11","331,238","576,197,940","1,740.00","1,770.00","1,705.00","1,745.00","+35.00","330",
"109/09/14","193,600","340,318,000","1,745.00","1,780.00","1,740.00","1,765.00","+20.00","217",
"109/09/15","286,955","504,366,305","1,740.00","1,775.00","1,740.00","1,750.00","-15.00","205",
"109/09/16","345,126","617,322,430","1,760.00","1,820.00","1,750.00","1,790.00","+40.00","366",
"109/09/17","426,379","751,496,880","1,790.00","1,840.00","1,705.00","1,710.00","-80.00","448",
"109/09/18","1,267,944","2,179,600,880","1,730.00","1,760.00","1,700.00","1,715.00","+5.00","676",
"109/09/21","336,961","586,177,140","1,705.00","1,780.00","1,695.00","1,780.00","+65.00","328",
"109/09/22","254,916","442,237,620","1,775.00","1,775.00","1,700.00","1,705.00","-75.00","260",
"109/09/23","161,750","279,018,750","1,715.00","1,740.00","1,715.00","1,715.00","+10.00","184",
"109/09/24","367,804","622,801,800","1,700.00","1,730.00","1,665.00","1,720.00","+5.00","374",
"109/09/25","263,648","448,153,640","1,735.00","1,750.00","1,680.00","1,690.00","-30.00","269",
"109/09/28","163,530","280,458,950","1,715.00","1,730.00","1,695.00","1,725.00","+35.00","178",
"109/09/29","349,688","624,942,760","1,740.00","1,815.00","1,730.00","1,810.00","+85.00","328",
"109/09/30","427,238","737,159,360","1,750.00","1,775.00","1,705.00","1,705.00","-105.00","422",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

