"108年10月 2395 研華             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/10/01","1,071,727","302,328,333","285.00","292.00","278.50","281.00","+8.00","918",
"108/10/02","555,134","154,918,313","278.50","280.50","278.00","279.00","-2.00","414",
"108/10/03","617,746","171,861,634","274.00","281.00","274.00","281.00","+2.00","570",
"108/10/04","325,839","91,083,081","279.50","281.00","279.00","279.50","-1.50","256",
"108/10/07","318,038","89,040,640","279.50","281.50","279.00","281.50","+2.00","221",
"108/10/08","956,529","272,779,467","287.00","290.50","281.50","284.00","+2.50","797",
"108/10/09","437,663","122,506,977","282.00","285.50","279.00","279.00","-5.00","383",
"108/10/14","601,964","168,967,920","283.50","283.50","279.50","279.50","+0.50","497",
"108/10/15","492,022","138,016,190","281.00","281.50","279.00","281.50","+2.00","358",
"108/10/16","632,366","179,815,444","282.00","286.00","280.50","285.50","+4.00","573",
"108/10/17","425,145","121,667,894","285.50","287.50","283.50","287.50","+2.00","367",
"108/10/18","267,885","76,655,840","287.50","287.50","285.00","285.50","-2.00","222",
"108/10/21","341,471","97,609,764","286.00","287.50","285.00","285.50"," 0.00","211",
"108/10/22","589,046","169,977,248","286.00","290.00","286.00","289.50","+4.00","443",
"108/10/23","592,536","172,149,868","287.00","293.00","286.00","289.50"," 0.00","556",
"108/10/24","578,924","170,480,156","292.50","296.00","290.50","296.00","+6.50","541",
"108/10/25","1,076,931","321,350,246","298.50","304.50","295.00","297.50","+1.50","881",
"108/10/28","347,886","103,270,256","299.50","299.50","296.00","296.00","-1.50","357",
"108/10/29","308,711","91,740,884","300.00","301.00","296.00","296.00"," 0.00","301",
"108/10/30","391,480","116,134,773","296.00","300.00","293.50","299.00","+3.00","367",
"108/10/31","726,883","218,103,400","301.00","301.50","297.00","301.50","+2.50","569",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

