"112年06月 2352 佳世達           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/06/01","16,716,690","706,037,994","42.05","43.00","41.65","41.95","-0.20","9,122",
"112/06/02","9,358,862","395,100,201","42.25","42.45","41.90","42.40","+0.45","4,899",
"112/06/05","13,960,470","591,257,740","42.40","42.80","41.75","42.50","+0.10","7,936",
"112/06/06","6,268,276","265,199,061","42.65","42.65","42.10","42.35","-0.15","3,941",
"112/06/07","10,790,043","454,017,316","42.40","42.60","41.50","42.30","-0.05","7,323",
"112/06/08","21,981,210","950,988,128","42.50","43.80","42.45","43.30","+1.00","10,583",
"112/06/09","26,995,938","1,215,332,563","44.20","45.80","43.85","45.40","+2.10","15,339",
"112/06/12","18,557,858","845,759,118","45.95","46.35","45.05","45.65","+0.25","9,826",
"112/06/13","18,996,472","895,007,162","45.65","47.75","45.65","47.40","+1.75","11,476",
"112/06/14","18,907,411","907,185,539","47.45","48.80","47.10","48.65","+1.25","11,670",
"112/06/15","17,298,947","837,496,336","48.65","48.85","48.00","48.40","-0.25","11,143",
"112/06/16","22,811,972","1,088,285,016","48.60","48.60","47.20","47.95","-0.45","12,678",
"112/06/19","11,394,546","539,282,271","47.80","47.80","47.00","47.05","-0.90","7,794",
"112/06/20","17,927,283","832,873,939","47.00","47.15","45.70","46.80","-0.25","9,615",
"112/06/21","12,635,210","600,806,688","47.00","48.00","46.85","47.65","+0.85","7,242",
"112/06/26","10,985,431","514,059,695","47.15","47.25","46.30","46.45","-1.20","7,773",
"112/06/27","26,671,213","1,204,506,726","46.05","46.40","44.55","44.80","-1.65","14,222",
"112/06/28","8,475,105","384,217,602","45.70","46.00","45.00","45.10","+0.30","5,480",
"112/06/29","8,129,412","370,526,913","45.40","45.95","45.15","45.80","+0.70","4,278",
"112/06/30","7,730,088","355,594,590","46.00","46.45","45.45","45.90","+0.10","4,117",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

