"108年09月 2352 佳世達           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","14,297,425","292,311,109","20.10","20.65","20.10","20.55","+0.50","3,732",
"108/09/03","7,676,213","156,687,599","20.45","20.60","20.25","20.35","-0.20","1,849",
"108/09/04","33,314,355","705,216,574","20.35","21.60","20.35","21.50","+1.15","9,748",
"108/09/05","25,863,093","556,974,103","21.50","22.10","21.10","21.20","-0.30","7,543",
"108/09/06","10,197,995","217,204,828","21.25","21.45","20.95","21.35","+0.15","3,176",
"108/09/09","9,287,114","200,451,913","21.45","21.80","21.40","21.40","+0.05","3,011",
"108/09/10","8,615,642","182,865,607","21.30","21.45","21.10","21.15","-0.25","2,288",
"108/09/11","4,692,710","99,543,884","21.30","21.35","21.10","21.30","+0.15","1,480",
"108/09/12","4,535,778","96,573,088","21.45","21.45","21.15","21.15","-0.15","1,412",
"108/09/16","5,988,914","126,696,344","21.20","21.30","21.05","21.05","-0.10","1,457",
"108/09/17","8,970,944","187,874,609","21.05","21.15","20.70","21.15","+0.10","2,175",
"108/09/18","4,336,943","91,318,253","21.20","21.20","20.95","21.05","-0.10","1,535",
"108/09/19","3,224,300","67,786,959","21.10","21.20","20.90","21.00","-0.05","921",
"108/09/20","7,546,138","158,861,423","21.00","21.15","20.90","21.10","+0.10","1,594",
"108/09/23","8,680,854","185,401,570","21.25","21.50","21.15","21.40","+0.30","2,725",
"108/09/24","6,374,597","135,923,213","21.45","21.45","21.15","21.25","-0.15","1,878",
"108/09/25","3,337,522","70,977,761","21.25","21.35","21.15","21.30","+0.05","1,407",
"108/09/26","19,184,349","416,524,355","21.30","22.00","21.30","21.50","+0.20","5,442",
"108/09/27","8,924,771","190,700,991","21.60","21.75","21.15","21.15","-0.35","2,329",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

