"108年07月 2352 佳世達           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","2,979,030","59,937,543","20.25","20.25","20.00","20.05","-0.05","1,075",
"108/07/02","2,658,170","53,140,867","20.05","20.10","19.90","20.00","-0.05","1,007",
"108/07/03","2,318,787","46,173,902","20.00","20.00","19.85","19.90","-0.10","764",
"108/07/04","4,167,649","84,586,633","20.20","20.40","20.10","20.30","+0.40","1,626",
"108/07/05","2,591,826","52,578,264","20.40","20.45","20.20","20.30"," 0.00","950",
"108/07/08","2,567,966","51,932,509","20.25","20.30","20.15","20.25","-0.05","951",
"108/07/09","1,596,961","32,261,059","20.25","20.25","20.15","20.20","-0.05","545",
"108/07/10","2,849,291","57,547,093","20.25","20.30","20.15","20.15","-0.05","740",
"108/07/11","4,331,994","87,161,022","20.15","20.20","20.05","20.10","-0.05","1,257",
"108/07/12","5,249,884","105,920,948","20.20","20.25","20.10","20.25","+0.15","1,528",
"108/07/15","3,309,406","67,180,989","20.35","20.40","20.20","20.25"," 0.00","1,322",
"108/07/16","9,695,956","198,754,730","20.30","20.65","20.30","20.65","+0.40","2,881",
"108/07/17","7,641,205","158,090,265","20.70","20.80","20.55","20.60","-0.05","2,755",
"108/07/18","4,995,343","102,070,886","20.55","20.65","20.30","20.35","-0.25","1,585",
"108/07/19","2,997,283","61,048,085","20.50","20.50","20.30","20.35"," 0.00","855",
"108/07/22","6,600,426","133,853,745","20.40","20.40","20.20","20.20","-0.15","1,905",
"108/07/23","9,112,222","184,373,662","20.20","20.30","20.15","20.25","+0.05","2,004",
"108/07/24","5,344,450","104,309,765","19.50","19.60","19.40","19.50","X0.00","1,547",
"108/07/25","3,563,766","69,818,478","19.60","19.70","19.50","19.60","+0.10","1,074",
"108/07/26","2,560,155","49,977,518","19.60","19.65","19.45","19.50","-0.10","830",
"108/07/29","5,459,079","105,932,470","19.50","19.55","19.35","19.40","-0.10","1,068",
"108/07/30","4,597,667","89,044,861","19.50","19.55","19.25","19.30","-0.10","1,055",
"108/07/31","2,685,053","51,897,913","19.30","19.40","19.25","19.35","+0.05","864",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

