"108年04月 2352 佳世達           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","5,048,922","99,336,783","19.80","19.80","19.55","19.60","-0.15","1,770",
"108/04/02","2,332,813","45,864,285","19.70","19.75","19.60","19.60"," 0.00","738",
"108/04/03","3,350,341","65,932,536","19.70","19.75","19.60","19.70","+0.10","1,554",
"108/04/08","4,863,725","97,128,494","19.95","20.05","19.85","19.90","+0.20","1,839",
"108/04/09","3,437,399","68,501,768","20.05","20.05","19.85","19.90"," 0.00","1,137",
"108/04/10","2,787,950","55,423,521","19.95","19.95","19.80","19.85","-0.05","982",
"108/04/11","3,233,710","63,994,114","19.85","19.95","19.65","19.70","-0.15","1,074",
"108/04/12","3,081,976","60,530,359","19.70","19.75","19.55","19.65","-0.05","1,094",
"108/04/15","2,328,871","45,954,990","19.80","19.85","19.70","19.70","+0.05","901",
"108/04/16","3,622,130","71,114,825","19.70","19.75","19.55","19.70"," 0.00","1,270",
"108/04/17","3,402,558","67,489,371","19.70","19.95","19.70","19.85","+0.15","1,749",
"108/04/18","5,133,114","101,151,392","19.90","19.90","19.60","19.60","-0.25","1,852",
"108/04/19","2,875,664","56,508,451","19.65","19.75","19.60","19.65","+0.05","913",
"108/04/22","3,304,377","65,208,629","19.70","19.80","19.65","19.70","+0.05","1,020",
"108/04/23","2,470,634","48,712,647","19.70","19.80","19.65","19.75","+0.05","685",
"108/04/24","2,029,390","40,069,773","19.75","19.80","19.70","19.75"," 0.00","732",
"108/04/25","1,818,625","35,795,961","19.75","19.75","19.65","19.65","-0.10","695",
"108/04/26","4,535,045","89,013,417","19.70","19.75","19.55","19.55","-0.10","1,595",
"108/04/29","2,910,054","56,768,732","19.60","19.60","19.45","19.50","-0.05","1,125",
"108/04/30","2,453,546","47,826,138","19.50","19.65","19.40","19.65","+0.15","1,021",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

