"108年08月 2352 佳世達           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/08/01","2,109,074","40,596,162","19.30","19.30","19.20","19.25","-0.10","695",
"108/08/02","4,964,206","94,473,093","19.20","19.20","18.95","18.95","-0.30","1,396",
"108/08/05","3,512,208","66,620,381","19.00","19.05","18.85","18.95"," 0.00","1,167",
"108/08/06","4,080,906","76,308,021","18.75","18.85","18.50","18.85","-0.10","1,274",
"108/08/07","2,948,963","55,426,948","19.00","19.00","18.70","18.75","-0.10","1,041",
"108/08/08","3,712,507","69,370,948","18.75","18.85","18.40","18.85","+0.10","1,195",
"108/08/12","5,906,810","113,052,962","18.90","19.25","18.90","19.10","+0.25","1,491",
"108/08/13","4,554,450","87,475,601","19.20","19.30","19.10","19.30","+0.20","1,453",
"108/08/14","5,061,041","97,486,022","19.45","19.45","19.15","19.15","-0.15","1,514",
"108/08/15","3,491,061","66,319,459","18.85","19.10","18.85","19.00","-0.15","1,029",
"108/08/16","3,625,239","69,480,467","19.05","19.25","19.00","19.15","+0.15","1,801",
"108/08/19","3,332,215","64,389,899","19.25","19.40","19.20","19.40","+0.25","1,207",
"108/08/20","2,174,036","42,181,084","19.45","19.50","19.30","19.35","-0.05","963",
"108/08/21","2,351,762","45,549,032","19.35","19.45","19.30","19.45","+0.10","1,148",
"108/08/22","4,372,455","85,434,917","19.55","19.70","19.35","19.40","-0.05","2,094",
"108/08/23","2,195,559","42,604,586","19.35","19.50","19.30","19.50","+0.10","679",
"108/08/26","2,603,324","50,073,827","19.20","19.30","19.10","19.20","-0.30","787",
"108/08/27","1,904,676","36,609,800","19.30","19.35","19.10","19.10","-0.10","905",
"108/08/28","2,903,112","55,380,928","19.10","19.20","19.00","19.10"," 0.00","1,062",
"108/08/29","5,278,724","101,144,260","19.10","19.40","18.90","19.40","+0.30","1,462",
"108/08/30","15,916,608","317,368,399","19.65","20.30","19.60","20.05","+0.65","4,418",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

