"105年09月 3356 奇偶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","90,960","4,802,684","52.60","53.50","52.40","52.70","-0.20","84",
"105/09/02","107,472","5,610,993","52.80","52.80","51.80","51.90","-0.80","95",
"105/09/05","76,547","3,980,785","51.90","52.40","51.90","51.90"," 0.00","74",
"105/09/06","107,401","5,545,587","51.50","52.10","51.40","51.40","-0.50","94",
"105/09/07","108,727","5,606,007","51.70","51.90","51.40","51.50","+0.10","103",
"105/09/08","161,212","8,346,857","51.50","52.00","51.50","51.80","+0.30","62",
"105/09/09","312,415","16,034,693","51.40","51.40","51.30","51.30","-0.50","103",
"105/09/10","82,865","4,243,083","51.30","51.30","51.00","51.20","-0.10","87",
"105/09/12","235,730","12,009,701","51.00","51.30","50.90","50.90","-0.30","69",
"105/09/13","249,944","12,586,378","51.00","51.00","50.10","50.30","-0.60","101",
"105/09/14","286,014","14,373,500","50.20","51.50","50.10","50.20","-0.10","104",
"105/09/19","127,581","6,415,360","50.40","50.50","50.10","50.20"," 0.00","127",
"105/09/20","188,284","9,420,000","50.20","50.50","49.80","50.00","-0.20","160",
"105/09/21","188,415","9,381,463","50.00","50.10","49.65","49.70","-0.30","191",
"105/09/22","259,471","12,807,564","49.80","49.85","49.10","49.10","-0.60","238",
"105/09/23","236,973","11,715,781","49.20","49.80","49.10","49.30","+0.20","242",
"105/09/26","420,816","21,123,143","49.60","50.70","49.60","50.00","+0.70","333",
"105/09/29","167,907","8,370,850","50.00","50.20","49.70","49.70","-0.30","164",
"105/09/30","257,004","12,666,887","49.70","49.70","49.20","49.25","-0.45","123",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

