"107年08月 3356 奇偶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","202,554","6,117,111","30.15","30.55","30.00","30.05","+0.40","154",
"107/08/02","105,020","3,172,400","30.30","30.40","30.05","30.10","+0.05","89",
"107/08/03","702,397","22,362,138","31.40","32.50","30.85","31.80","+1.70","561",
"107/08/06","164,018","5,227,814","32.10","32.30","31.60","31.80"," 0.00","148",
"107/08/07","182,546","5,709,705","31.95","32.00","31.05","31.10","-0.70","154",
"107/08/08","95,155","2,951,132","31.20","31.20","30.85","30.90","-0.20","99",
"107/08/09","70,401","2,176,087","30.90","31.15","30.80","31.00","+0.10","73",
"107/08/10","75,347","2,339,198","31.05","31.25","30.90","30.90","-0.10","65",
"107/08/13","223,081","6,607,336","30.60","30.60","29.05","29.50","-1.40","180",
"107/08/14","155,191","4,543,875","29.30","29.55","29.10","29.30","-0.20","127",
"107/08/15","154,027","4,521,988","29.30","29.60","29.10","29.40","+0.10","111",
"107/08/16","93,275","2,735,950","29.20","29.55","29.15","29.30","-0.10","76",
"107/08/17","126,297","3,706,089","29.55","29.60","29.25","29.25","-0.05","100",
"107/08/20","243,251","7,009,563","29.25","29.25","28.30","28.30","-0.95","192",
"107/08/21","165,855","4,674,843","28.45","28.45","28.05","28.05","-0.25","130",
"107/08/22","149,573","4,208,207","28.20","28.40","27.90","28.20","+0.15","125",
"107/08/23","88,164","2,499,039","28.40","28.50","28.15","28.20"," 0.00","77",
"107/08/24","153,241","4,304,389","28.20","28.25","27.95","28.05","-0.15","105",
"107/08/27","162,668","4,605,352","28.20","28.65","28.05","28.25","+0.20","134",
"107/08/28","168,529","4,807,541","28.75","28.75","28.30","28.35","+0.10","146",
"107/08/29","113,664","3,223,870","28.40","28.60","28.20","28.20","-0.15","94",
"107/08/30","84,368","2,385,912","28.30","28.50","28.20","28.20"," 0.00","81",
"107/08/31","112,361","3,172,115","28.35","28.40","28.10","28.25","+0.05","91",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

