"110年04月 3356 奇偶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/04/01","1,393,626","42,703,487","30.25","30.95","30.15","30.65","+0.50","854",
"110/04/06","1,723,421","54,082,258","30.90","32.10","30.85","31.60","+0.95","1,103",
"110/04/07","1,102,494","34,432,515","31.65","31.85","30.95","31.15","-0.45","767",
"110/04/08","1,194,574","37,965,759","31.15","32.10","31.15","31.85","+0.70","774",
"110/04/09","960,234","30,253,191","32.00","32.10","31.15","31.30","-0.55","636",
"110/04/12","1,316,090","41,950,535","31.40","32.40","31.30","31.75","+0.45","880",
"110/04/13","1,118,961","35,830,770","32.00","32.45","31.30","31.45","-0.30","786",
"110/04/14","1,263,348","38,794,249","31.95","32.05","29.30","30.95","-0.50","975",
"110/04/15","2,654,428","86,222,892","31.05","33.30","31.05","33.05","+2.10","1,834",
"110/04/16","1,772,147","58,082,269","33.30","33.40","32.20","32.90","-0.15","1,145",
"110/04/19","2,632,455","88,815,392","33.50","34.80","32.75","33.10","+0.20","1,583",
"110/04/20","896,049","29,345,503","32.95","33.25","32.45","32.55","-0.55","532",
"110/04/21","1,231,053","40,948,217","32.55","33.85","32.45","33.25","+0.70","741",
"110/04/22","1,779,861","57,937,270","34.00","34.05","31.15","31.50","-1.75","1,038",
"110/04/23","1,386,769","44,461,489","31.10","32.80","31.05","32.65","+1.15","856",
"110/04/26","5,695,574","198,678,418","32.95","35.90","32.95","35.90","+3.25","2,992",
"110/04/27","5,019,719","173,315,945","36.30","36.30","33.70","33.85","-2.05","2,772",
"110/04/28","2,447,554","84,411,813","34.00","35.30","33.70","34.70","+0.85","1,523",
"110/04/29","1,912,974","64,924,217","34.95","35.20","33.30","33.40","-1.30","1,074",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

