"106年12月 3356 奇偶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","141,253","5,031,388","35.60","36.10","35.50","35.55","-0.35","108",
"106/12/04","66,159","2,354,890","35.80","35.80","35.50","35.50","-0.05","62",
"106/12/05","174,696","6,122,498","35.50","35.50","34.80","34.85","-0.65","155",
"106/12/06","729,263","27,527,310","36.00","38.30","35.30","38.30","+3.45","479",
"106/12/07","3,981,028","166,052,143","42.10","42.10","40.60","41.75","+3.45","2,425",
"106/12/08","1,814,511","74,794,701","41.00","42.85","40.00","41.35","-0.40","1,371",
"106/12/11","955,787","39,366,355","41.90","41.90","40.55","40.85","-0.50","719",
"106/12/12","1,202,513","50,346,168","41.35","42.50","41.00","41.50","+0.65","971",
"106/12/13","550,527","22,565,208","41.20","41.40","40.85","40.90","-0.60","455",
"106/12/14","434,453","17,670,415","40.95","41.50","40.15","40.15","-0.75","369",
"106/12/15","522,116","20,604,362","40.30","40.30","39.05","39.50","-0.65","387",
"106/12/18","314,304","12,521,564","39.95","40.20","39.60","39.60","+0.10","260",
"106/12/19","317,277","12,458,645","40.00","40.00","38.75","38.85","-0.75","248",
"106/12/20","185,812","7,269,695","39.00","39.35","39.00","39.05","+0.20","158",
"106/12/21","170,054","6,623,997","39.15","39.30","38.70","39.10","+0.05","174",
"106/12/22","150,852","5,920,744","39.40","39.40","39.15","39.15","+0.05","129",
"106/12/25","239,333","9,287,107","38.70","39.05","38.70","38.70","-0.45","198",
"106/12/26","777,162","31,027,627","39.10","40.95","39.00","39.15","+0.45","623",
"106/12/27","241,081","9,489,418","39.30","39.70","39.15","39.25","+0.10","211",
"106/12/28","244,919","9,593,773","39.50","39.65","39.00","39.05","-0.20","211",
"106/12/29","187,524","7,345,653","39.15","39.35","39.05","39.05"," 0.00","150",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

