"112年07月 2454 聯發科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/07/03","3,088,086","2,141,017,531","692.00","698.00","690.00","691.00","+3.00","6,300",
"112/07/04","3,880,537","2,709,906,033","696.00","702.00","691.00","700.00","+9.00","6,626",
"112/07/05","3,803,541","2,658,944,163","703.00","703.00","696.00","697.00","-3.00","8,183",
"112/07/06","4,539,581","3,143,104,928","692.00","699.00","688.00","690.00","-7.00","10,016",
"112/07/07","4,819,527","3,290,322,779","686.00","686.00","680.00","682.00","-8.00","13,453",
"112/07/10","6,111,018","4,140,939,458","680.00","686.00","673.00","673.00","-9.00","19,401",
"112/07/11","3,472,971","2,373,320,268","682.00","687.00","676.00","686.00","+13.00","6,472",
"112/07/12","4,353,464","2,980,969,593","689.00","689.00","680.00","685.00","-1.00","7,308",
"112/07/13","5,685,109","3,901,937,367","692.00","693.00","680.00","680.00","-5.00","10,157",
"112/07/14","6,182,648","4,283,678,268","686.00","698.00","685.00","692.00","+12.00","8,640",
"112/07/17","4,524,171","3,093,727,632","692.00","692.00","681.00","683.00","-9.00","11,559",
"112/07/18","4,934,643","3,365,994,070","680.00","686.00","678.00","683.00"," 0.00","9,675",
"112/07/19","6,475,653","4,500,608,421","690.00","699.00","689.00","696.00","+13.00","9,525",
"112/07/20","2,629,394","1,820,754,106","697.00","697.00","689.00","692.00","-4.00","7,055",
"112/07/21","11,982,886","8,058,873,925","677.00","683.00","652.00","682.00","-10.00","25,941",
"112/07/24","7,662,267","5,203,894,459","679.00","690.00","673.00","675.00","-7.00","14,516",
"112/07/25","7,473,142","5,014,321,171","675.00","679.00","665.00","665.00","-10.00","23,685",
"112/07/26","7,778,681","5,120,489,517","665.00","670.00","654.00","655.00","-10.00","31,645",
"112/07/27","4,857,149","3,194,902,005","658.00","661.00","654.00","658.00","+3.00","9,381",
"112/07/28","4,310,361","2,845,151,777","660.00","666.00","655.00","658.00"," 0.00","7,692",
"112/07/31","17,202,994","11,887,601,735","691.00","698.00","684.00","690.00","+32.00","20,590",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

